locus_tag	ftype	length_bp	gene	EC_number	COG	product
Human_SRR6028624_bin.16.fna_02111	CDS	729				Phosphatidylserine synthase 
Human_SRR6028624_bin.16.fna_02112	CDS	723				winged helix family two component transcriptional regulator
Human_SRR6028624_bin.16.fna_02113	CDS	2463				integral membrane sensor signal transduction histidine kinase
Human_SRR6028624_bin.16.fna_02114	CDS	1011				hypothetical protein
Human_SRR6028624_bin.16.fna_02115	CDS	3210				Beta-glucanase/Beta-glucan synthetase
Human_SRR6028624_bin.16.fna_02116	CDS	744				AraC-type DNA-binding domain-containing proteins
Human_SRR6028624_bin.16.fna_02117	CDS	1272				glycogen/starch/alpha-glucan phosphorylases 
Human_SRR6028624_bin.16.fna_02118	CDS	501				hypothetical protein
Human_SRR6028624_bin.16.fna_02119	CDS	270				sporulation transcriptional regulator SpoIIID
Human_SRR6028624_bin.16.fna_02120	CDS	546				transcriptional regulator
Human_SRR6028624_bin.16.fna_02121	CDS	960				hypothetical protein
Human_SRR6028624_bin.16.fna_02122	CDS	363				hypothetical protein
Human_SRR6028624_bin.16.fna_02123	CDS	1842				Endoglucanase
Human_SRR6028624_bin.16.fna_02124	CDS	699				RNA polymerase, sigma 29 subunit, SigE
Human_SRR6028624_bin.16.fna_02125	CDS	819				Sporulation factor SpoIIGA.
Human_SRR6028624_bin.16.fna_02126	CDS	771				hypothetical protein
Human_SRR6028624_bin.16.fna_02127	CDS	1209				hypothetical protein
Human_SRR6028624_bin.16.fna_02128	CDS	669				hypothetical protein
Human_SRR6028624_bin.16.fna_02129	CDS	279				hypothetical protein
Human_SRR6028624_bin.16.fna_02130	tRNA	77				tRNA-Met(cat)
Human_SRR6028624_bin.16.fna_02131	CDS	1077				hypothetical protein
Human_SRR6028624_bin.16.fna_02132	CDS	1179				hypothetical protein
Human_SRR6028624_bin.16.fna_02133	CDS	147				CopG/DNA-binding domain-containing protein
Human_SRR6028624_bin.16.fna_02134	CDS	504				hypothetical protein
Human_SRR6028624_bin.16.fna_02135	CDS	552				hypothetical protein
Human_SRR6028624_bin.16.fna_02136	CDS	246				hypothetical protein
Human_SRR6028624_bin.16.fna_02137	CDS	819				DNA-(apurinic or apyrimidinic site) lyase 
Human_SRR6028624_bin.16.fna_02138	CDS	258				hypothetical protein
Human_SRR6028624_bin.16.fna_02139	CDS	864				AraC-type DNA-binding domain-containing proteins
Human_SRR6028624_bin.16.fna_02140	CDS	1470				hypothetical protein
Human_SRR6028624_bin.16.fna_02141	CDS	441				Bacterial membrane flanked domain.
Human_SRR6028624_bin.16.fna_02142	CDS	801				pyrroline-5-carboxylate reductase 
Human_SRR6028624_bin.16.fna_02143	CDS	606				hypothetical protein
Human_SRR6028624_bin.16.fna_02144	CDS	921				hypothetical protein
Human_SRR6028624_bin.16.fna_02145	CDS	483				phosphoesterase
Human_SRR6028624_bin.16.fna_02146	CDS	252				hypothetical protein
Human_SRR6028624_bin.16.fna_02147	CDS	369				hypothetical protein
Human_SRR6028624_bin.16.fna_02148	CDS	348				hypothetical protein
Human_SRR6028624_bin.16.fna_02149	CDS	255				hypothetical protein
Human_SRR6028624_bin.16.fna_02150	CDS	1047				phospholipase C zinc-binding protein
Human_SRR6028624_bin.16.fna_02151	CDS	2208				hypothetical protein
Human_SRR6028624_bin.16.fna_02152	CDS	693				nicotinamide mononucleotide transporter PnuC
Human_SRR6028624_bin.16.fna_02153	CDS	135				hypothetical protein
Human_SRR6028624_bin.16.fna_02154	CDS	1074				bacterial peptide chain release factor 1 (bRF-1)
Human_SRR6028624_bin.16.fna_02155	CDS	354				hypothetical protein
Human_SRR6028624_bin.16.fna_02156	CDS	918				RNA-binding S1 domain-containing protein
Human_SRR6028624_bin.16.fna_02157	CDS	963				6-phosphofructokinase 
Human_SRR6028624_bin.16.fna_02158	CDS	333				hypothetical protein
Human_SRR6028624_bin.16.fna_02159	CDS	1125				hypothetical protein
Human_SRR6028624_bin.16.fna_02160	CDS	819				Type IV secretory pathway VirD4 protein-like protein
Human_SRR6028624_bin.16.fna_02161	CDS	372				hypothetical protein
Human_SRR6028624_bin.16.fna_02162	CDS	606				hypothetical protein
Human_SRR6028624_bin.16.fna_02163	CDS	447				hypothetical protein
Human_SRR6028624_bin.16.fna_02164	CDS	402				hypothetical protein
Human_SRR6028624_bin.16.fna_02165	CDS	663				sodium/proton antiporter, CPA1 family (TC 2.A.36)
Human_SRR6028624_bin.16.fna_02166	CDS	729				hypothetical protein
Human_SRR6028624_bin.16.fna_02167	CDS	474				C_GCAxxG_C_C family protein
Human_SRR6028624_bin.16.fna_02168	CDS	810				metallo-beta-lactamase family protein
Human_SRR6028624_bin.16.fna_02169	CDS	567				chromate transporter
Human_SRR6028624_bin.16.fna_02170	CDS	549				chromate transporter
Human_SRR6028624_bin.16.fna_02171	CDS	3453				hypothetical protein
Human_SRR6028624_bin.16.fna_02172	CDS	1605				polysaccharide biosynthesis protein
Human_SRR6028624_bin.16.fna_02173	CDS	462				CMP/dCMP deaminase zinc-binding protein
Human_SRR6028624_bin.16.fna_02174	CDS	1167				hypothetical protein
Human_SRR6028624_bin.16.fna_02175	CDS	300				sporulation protein, YlmC/YmxH family
Human_SRR6028624_bin.16.fna_02176	CDS	1485				hypothetical protein
Human_SRR6028624_bin.16.fna_02177	CDS	594				ECF subfamily RNA polymerase sigma-24 subunit
Human_SRR6028624_bin.16.fna_02178	CDS	132				hypothetical protein
Human_SRR6028624_bin.16.fna_02179	CDS	468				hypothetical protein
Human_SRR6028624_bin.16.fna_02180	CDS	684				integrase family protein
Human_SRR6028624_bin.16.fna_02181	CDS	327				integrase family protein
Human_SRR6028624_bin.16.fna_02182	CDS	1593				molecular chaperone
Human_SRR6028624_bin.16.fna_02183	CDS	1302				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Human_SRR6028624_bin.16.fna_02184	CDS	1470				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Human_SRR6028624_bin.16.fna_02185	CDS	801				Peptidyl-prolyl cis-trans isomerase (rotamase)-cyclophilin family protein
Human_SRR6028624_bin.16.fna_02186	CDS	633				Transcriptional regulator
Human_SRR6028624_bin.16.fna_02187	CDS	699				ABC-type antimicrobial peptide transport system, ATPase component
Human_SRR6028624_bin.16.fna_02188	CDS	2256				ABC-type transport system, involved in lipoprotein release, permease component
Human_SRR6028624_bin.16.fna_02189	CDS	309				hypothetical protein
Human_SRR6028624_bin.16.fna_02190	CDS	669				hypothetical protein
Human_SRR6028624_bin.16.fna_02191	CDS	528				ribosomal subunit interface protein
Human_SRR6028624_bin.16.fna_02192	CDS	420				FOG: FHA domain protein
Human_SRR6028624_bin.16.fna_02193	CDS	672				hypothetical protein
Human_SRR6028624_bin.16.fna_02194	CDS	2580				ATPase, P-type (transporting), HAD superfamily, subfamily IC
Human_SRR6028624_bin.16.fna_02195	CDS	1191				hypothetical protein
Human_SRR6028624_bin.16.fna_02196	CDS	1164				D-isomer specific 2-hydroxyacid dehydrogenase NAD-binding protein
Human_SRR6028624_bin.16.fna_02197	CDS	1083				phosphoserine aminotransferase 
Human_SRR6028624_bin.16.fna_02198	CDS	1257				serine hydroxymethyltransferase 
Human_SRR6028624_bin.16.fna_02199	CDS	1182				hypothetical protein
Human_SRR6028624_bin.16.fna_02200	CDS	1272				AAA ATPase
Human_SRR6028624_bin.16.fna_02201	CDS	1089				Relaxase/mobilization nuclease family protein
Human_SRR6028624_bin.16.fna_02202	CDS	381				Site-specific recombinases, DNA invertase Pin homologs
Human_SRR6028624_bin.16.fna_02203	CDS	645				multidrug ABC transporter ATPase
Human_SRR6028624_bin.16.fna_02204	CDS	798				hypothetical protein
Human_SRR6028624_bin.16.fna_02205	CDS	1164				thymidine phosphorylase 
Human_SRR6028624_bin.16.fna_02206	CDS	498				hypothetical protein
Human_SRR6028624_bin.16.fna_02207	CDS	1635				AMP-dependent synthetase and ligase
Human_SRR6028624_bin.16.fna_02208	CDS	2751				Ricin B lectin
Human_SRR6028624_bin.16.fna_02209	CDS	765				putative divalent heavy-metal cations transporter
Human_SRR6028624_bin.16.fna_02210	CDS	210				hypothetical protein
Human_SRR6028624_bin.16.fna_02211	CDS	774				hypothetical protein
Human_SRR6028624_bin.16.fna_02212	CDS	834				putative metal-dependent phosphoesterases (PHP family)
Human_SRR6028624_bin.16.fna_02213	CDS	759				SAM-dependent methyltransferase
Human_SRR6028624_bin.16.fna_02214	CDS	240				hypothetical protein
Human_SRR6028624_bin.16.fna_02215	CDS	822				D12 class N6 adenine-specific DNA methyltransferase
Human_SRR6028624_bin.16.fna_02216	CDS	765				prophage antirepressor
Human_SRR6028624_bin.16.fna_02217	CDS	1317				DNA-cytosine methyltransferase
Human_SRR6028624_bin.16.fna_02218	CDS	357				hypothetical protein
Human_SRR6028624_bin.16.fna_02219	CDS	375				hypothetical protein
Human_SRR6028624_bin.16.fna_02220	CDS	207				hypothetical protein
Human_SRR6028624_bin.16.fna_02221	CDS	384				hypothetical protein
Human_SRR6028624_bin.16.fna_02222	CDS	147				hypothetical protein
Human_SRR6028624_bin.16.fna_02223	CDS	117				hypothetical protein
Human_SRR6028624_bin.16.fna_02224	CDS	141				hypothetical protein
Human_SRR6028624_bin.16.fna_02225	CDS	219				hypothetical protein
Human_SRR6028624_bin.16.fna_02226	CDS	534				2-oxoglutarate ferredoxin oxidoreductase, gamma subunit 
Human_SRR6028624_bin.16.fna_02227	CDS	774				Pyruvate:ferredoxin oxidoreductase-oxoacid:ferredoxin oxidoreductases, beta subunit 
Human_SRR6028624_bin.16.fna_02228	CDS	1062				Pyruvate:ferredoxin oxidoreductase-oxoacid:ferredoxin oxidoreductases, alpha subunit 
Human_SRR6028624_bin.16.fna_02229	CDS	207				2-oxoglutarate ferredoxin oxidoreductase, delta subunit 
Human_SRR6028624_bin.16.fna_02230	CDS	660				hypothetical protein
Human_SRR6028624_bin.16.fna_02231	CDS	225				putative transposase for insertion sequence element IS6501
Human_SRR6028624_bin.16.fna_02232	CDS	312				hypothetical protein
Human_SRR6028624_bin.16.fna_02233	CDS	2946				recombination helicase AddA, Firmicutes type 
Human_SRR6028624_bin.16.fna_02234	CDS	603				hypothetical protein
Human_SRR6028624_bin.16.fna_02235	CDS	273				hypothetical protein
Human_SRR6028624_bin.16.fna_02236	CDS	228				hypothetical protein
Human_SRR6028624_bin.16.fna_02237	CDS	1197				Antirestriction protein (ArdA).
Human_SRR6028624_bin.16.fna_02238	CDS	453				hypothetical protein
Human_SRR6028624_bin.16.fna_02239	CDS	219				hypothetical protein
Human_SRR6028624_bin.16.fna_02240	CDS	210				hypothetical protein
Human_SRR6028624_bin.16.fna_02241	CDS	423				flavodoxin, short chain
Human_SRR6028624_bin.16.fna_02242	CDS	255				hypothetical protein
Human_SRR6028624_bin.16.fna_02243	CDS	1473				low affinity penicillin-binding protein 5
Human_SRR6028624_bin.16.fna_02244	CDS	564				acyl-CoA acyltransferase
Human_SRR6028624_bin.16.fna_02245	CDS	1815				membrane protein
Human_SRR6028624_bin.16.fna_02246	CDS	555				hypothetical protein
Human_SRR6028624_bin.16.fna_02247	CDS	609				Phosphatidylserine synthase 
Human_SRR6028624_bin.16.fna_02248	CDS	954				xenobiotic ABC transporter ATPase 
Human_SRR6028624_bin.16.fna_02249	CDS	831				xenobiotic ABC transporter ATPase 
Human_SRR6028624_bin.16.fna_02250	CDS	1644				xenobiotic ABC transporter ATPase 
Human_SRR6028624_bin.16.fna_02251	CDS	459				hypothetical protein
Human_SRR6028624_bin.16.fna_02252	CDS	1026				hypothetical protein
Human_SRR6028624_bin.16.fna_02253	CDS	1017				Sel1 repeat.
Human_SRR6028624_bin.16.fna_02254	CDS	777				hypothetical protein
Human_SRR6028624_bin.16.fna_02255	CDS	981				hypothetical protein
Human_SRR6028624_bin.16.fna_02256	CDS	336				hypothetical protein
Human_SRR6028624_bin.16.fna_02257	CDS	756				Imidazole glycerol phosphate synthase cyclase subunit
Human_SRR6028624_bin.16.fna_02258	CDS	342				phosphoribosyl-AMP cyclohydrolase 
Human_SRR6028624_bin.16.fna_02259	CDS	525				aldH; flavodoxin
Human_SRR6028624_bin.16.fna_02260	CDS	339				phosphoribosyl-ATP pyrophosphohydrolase 
Human_SRR6028624_bin.16.fna_02261	CDS	666				putative UDP-N-acetylglucosamine diphosphorylase
Human_SRR6028624_bin.16.fna_02262	CDS	897				1-phosphofructokinase
Human_SRR6028624_bin.16.fna_02263	CDS	1203				iron-only hydrogenase maturation protein HydF
Human_SRR6028624_bin.16.fna_02264	CDS	363				hypothetical protein
Human_SRR6028624_bin.16.fna_02265	CDS	348				Growth inhibitor
Human_SRR6028624_bin.16.fna_02266	CDS	1098				cobalamin synthesis protein P47K
Human_SRR6028624_bin.16.fna_02267	CDS	957				hypothetical protein
Human_SRR6028624_bin.16.fna_02268	CDS	969				DNA replication protein
Human_SRR6028624_bin.16.fna_02269	CDS	390				hypothetical protein
Human_SRR6028624_bin.16.fna_02270	tRNA	85				tRNA-Leu(tag)
Human_SRR6028624_bin.16.fna_02271	CDS	654				N-acetyltransferase GCN5
Human_SRR6028624_bin.16.fna_02272	CDS	192				GNAT family acetyltransferase
Human_SRR6028624_bin.16.fna_02273	CDS	291				acetyltransferase
Human_SRR6028624_bin.16.fna_02274	tRNA	87				tRNA-Leu(cag)
Human_SRR6028624_bin.16.fna_02275	CDS	936				hypothetical protein
Human_SRR6028624_bin.16.fna_02276	CDS	354				arsenate reductase
Human_SRR6028624_bin.16.fna_02277	CDS	390				hypothetical protein
Human_SRR6028624_bin.16.fna_02278	CDS	330				hypothetical protein
Human_SRR6028624_bin.16.fna_02279	CDS	606				hypothetical protein
Human_SRR6028624_bin.16.fna_02280	CDS	1719				hypothetical protein
Human_SRR6028624_bin.16.fna_02281	CDS	528				hypothetical protein
Human_SRR6028624_bin.16.fna_02282	CDS	396				hypothetical protein
Human_SRR6028624_bin.16.fna_02283	CDS	183				hypothetical protein
Human_SRR6028624_bin.16.fna_02284	CDS	1632				Site-specific recombinases, DNA invertase Pin homologs
Human_SRR6028624_bin.16.fna_02285	CDS	741				NAD+ synthetase
Human_SRR6028624_bin.16.fna_02286	CDS	150				LSU ribosomal protein L33P
Human_SRR6028624_bin.16.fna_02287	CDS	240				preprotein translocase, SecE subunit, bacterial
Human_SRR6028624_bin.16.fna_02288	CDS	528				transcription antitermination protein nusG
Human_SRR6028624_bin.16.fna_02289	CDS	426				LSU ribosomal protein L11P
Human_SRR6028624_bin.16.fna_02290	CDS	759				VTC domain.
Human_SRR6028624_bin.16.fna_02291	CDS	747				hypothetical protein
Human_SRR6028624_bin.16.fna_02292	CDS	1464				hypothetical protein
Human_SRR6028624_bin.16.fna_02293	CDS	453				hypothetical protein
Human_SRR6028624_bin.16.fna_02294	CDS	2307				Cellulose binding domain./Glycosyl hydrolase family 9.
Human_SRR6028624_bin.16.fna_02295	CDS	570				UDP-N-acetylglucosamine 1-carboxyvinyltransferase
Human_SRR6028624_bin.16.fna_02296	CDS	1083				Cell division septal protein
Human_SRR6028624_bin.16.fna_02297	CDS	147				hypothetical protein
Human_SRR6028624_bin.16.fna_02298	CDS	960				hypothetical protein
Human_SRR6028624_bin.16.fna_02299	CDS	627				hypothetical protein
Human_SRR6028624_bin.16.fna_02300	CDS	129				hypothetical protein
Human_SRR6028624_bin.16.fna_02301	CDS	552				hypothetical protein
Human_SRR6028624_bin.16.fna_02302	CDS	399				hypothetical protein
Human_SRR6028624_bin.16.fna_02303	CDS	345				hypothetical protein
Human_SRR6028624_bin.16.fna_02304	CDS	213				hypothetical protein
Human_SRR6028624_bin.16.fna_02305	CDS	1182				hypothetical protein
Human_SRR6028624_bin.16.fna_02306	CDS	189				hypothetical protein
Human_SRR6028624_bin.16.fna_02307	CDS	312				putative transcriptional regulator
Human_SRR6028624_bin.16.fna_02308	CDS	1653				Site-specific recombinases, DNA invertase Pin homologs
Human_SRR6028624_bin.16.fna_02309	CDS	189				hypothetical protein
Human_SRR6028624_bin.16.fna_02310	CDS	813				plasmid recombination protein
Human_SRR6028624_bin.16.fna_02311	CDS	486				hypothetical protein
Human_SRR6028624_bin.16.fna_02312	CDS	498				hypothetical protein
Human_SRR6028624_bin.16.fna_02313	CDS	765				sporulation transcriptional activator Spo0A
Human_SRR6028624_bin.16.fna_02314	CDS	882				Tim44-like domain.
Human_SRR6028624_bin.16.fna_02315	CDS	273				hypothetical protein
Human_SRR6028624_bin.16.fna_02316	CDS	2049				hypothetical protein
Human_SRR6028624_bin.16.fna_02317	CDS	225				hypothetical protein
Human_SRR6028624_bin.16.fna_02318	CDS	192				hypothetical protein
Human_SRR6028624_bin.16.fna_02319	CDS	945				ParB-like nuclease protein
Human_SRR6028624_bin.16.fna_02320	CDS	705				hypothetical protein
Human_SRR6028624_bin.16.fna_02321	CDS	408				hypothetical protein
Human_SRR6028624_bin.16.fna_02322	CDS	816				O-Methyltransferase involved in polyketide biosynthesis
Human_SRR6028624_bin.16.fna_02323	CDS	1407				glycyl-tRNA synthetase 
Human_SRR6028624_bin.16.fna_02324	CDS	870				Lipopolysaccharide biosynthesis proteins, LPS:glycosyltransferases
Human_SRR6028624_bin.16.fna_02325	CDS	678				hypothetical protein
Human_SRR6028624_bin.16.fna_02326	CDS	999				ykoT2; glycosyltransferase YkoT 
Human_SRR6028624_bin.16.fna_02327	CDS	1218				hypothetical protein
Human_SRR6028624_bin.16.fna_02328	CDS	405				hypothetical protein
Human_SRR6028624_bin.16.fna_02329	CDS	1374				tRNA-i(6)A37 thiotransferase enzyme MiaB
Human_SRR6028624_bin.16.fna_02330	CDS	393				hypothetical protein
Human_SRR6028624_bin.16.fna_02331	CDS	162				hypothetical protein
Human_SRR6028624_bin.16.fna_02332	CDS	351				Growth inhibitor
Human_SRR6028624_bin.16.fna_02333	CDS	447				Recombinase.
Human_SRR6028624_bin.16.fna_02334	CDS	921				TrbL/VirB6 plasmid conjugal transfer protein.
Human_SRR6028624_bin.16.fna_02335	CDS	441				hypothetical protein
Human_SRR6028624_bin.16.fna_02336	CDS	321				hypothetical protein
Human_SRR6028624_bin.16.fna_02337	CDS	1725				DNA methylase
Human_SRR6028624_bin.16.fna_02338	CDS	159				hypothetical protein
Human_SRR6028624_bin.16.fna_02339	CDS	642				hypothetical protein
Human_SRR6028624_bin.16.fna_02340	CDS	495				hypothetical protein
Human_SRR6028624_bin.16.fna_02341	CDS	276				hypothetical protein
Human_SRR6028624_bin.16.fna_02342	CDS	180				hypothetical protein
Human_SRR6028624_bin.16.fna_02343	CDS	684				transposase
Human_SRR6028624_bin.16.fna_02344	tRNA	75				tRNA-Gln(ttg)
Human_SRR6028624_bin.16.fna_02345	CDS	534				hypothetical protein
Human_SRR6028624_bin.16.fna_02346	CDS	321				Cytidine/deoxycytidylate deaminase family protein
Human_SRR6028624_bin.16.fna_02347	CDS	1719				recombinase
Human_SRR6028624_bin.16.fna_02348	CDS	219				hypothetical protein
Human_SRR6028624_bin.16.fna_02349	CDS	255				hypothetical protein
Human_SRR6028624_bin.16.fna_02350	CDS	1287				hypothetical protein
Human_SRR6028624_bin.16.fna_02351	CDS	264				Phosphotransferase System HPr (HPr) Family protein
Human_SRR6028624_bin.16.fna_02352	CDS	1629				phosphoenolpyruvate-protein phosphotransferase
Human_SRR6028624_bin.16.fna_02353	CDS	225				putative membrane protein
Human_SRR6028624_bin.16.fna_02354	CDS	951				Reverse transcriptase (RNA-dependent DNA polymerase)
Human_SRR6028624_bin.16.fna_02355	CDS	177				precorrin-4 C11-methyltransferase
Human_SRR6028624_bin.16.fna_02356	CDS	1158				cobalamin biosynthesis protein CbiD
Human_SRR6028624_bin.16.fna_02357	CDS	525				hypothetical protein
Human_SRR6028624_bin.16.fna_02358	CDS	1875				diguanylate cyclase (GGDEF) domain protein
Human_SRR6028624_bin.16.fna_02359	CDS	378				hypothetical protein
Human_SRR6028624_bin.16.fna_02360	CDS	249				hypothetical protein
Human_SRR6028624_bin.16.fna_02361	CDS	564				hypothetical protein
Human_SRR6028624_bin.16.fna_02362	CDS	420				hypothetical protein
Human_SRR6028624_bin.16.fna_02363	CDS	246				hypothetical protein
Human_SRR6028624_bin.16.fna_02364	CDS	207				hypothetical protein
