locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACYST01.fna_02881	CDS	453				hypothetical protein
Rumen_CACYST01.fna_02882	CDS	1437				hypothetical protein
Rumen_CACYST01.fna_02883	CDS	1449				hypothetical protein
Rumen_CACYST01.fna_02884	CDS	594				DNA primase
Rumen_CACYST01.fna_02885	CDS	309				hypothetical protein
Rumen_CACYST01.fna_02886	CDS	747				hypothetical protein
Rumen_CACYST01.fna_02887	CDS	1887				Glycosidases 
Rumen_CACYST01.fna_02888	CDS	978				glycosyl transferase
Rumen_CACYST01.fna_02889	CDS	183				hypothetical protein
Rumen_CACYST01.fna_02890	CDS	327				hypothetical protein
Rumen_CACYST01.fna_02891	CDS	2541				DNA polymerase I 
Rumen_CACYST01.fna_02892	CDS	519				hypothetical protein
Rumen_CACYST01.fna_02893	CDS	513				phage repressor
Rumen_CACYST01.fna_02894	CDS	957				Mg2+ and Co2+ transporters
Rumen_CACYST01.fna_02895	CDS	906				hypothetical protein
Rumen_CACYST01.fna_02896	CDS	564				putative RNA polymerase sigma factor 
Rumen_CACYST01.fna_02897	CDS	975				hypothetical protein
Rumen_CACYST01.fna_02898	CDS	576				RNA polymerase sigma factor, sigma-70 family
Rumen_CACYST01.fna_02899	CDS	360				pemK family DNA-binding protein
Rumen_CACYST01.fna_02900	CDS	1902				putative helicase
Rumen_CACYST01.fna_02901	CDS	180				hypothetical protein
Rumen_CACYST01.fna_02902	CDS	96				hypothetical protein
Rumen_CACYST01.fna_02903	CDS	720				hypothetical protein
Rumen_CACYST01.fna_02904	CDS	414				def2; polypeptide deformylase 
Rumen_CACYST01.fna_02905	CDS	861				hypothetical protein
Rumen_CACYST01.fna_02906	CDS	735				putative xylanase/chitin deacetylase
Rumen_CACYST01.fna_02907	CDS	273				hypothetical protein
Rumen_CACYST01.fna_02908	CDS	522				peptidase M50
Rumen_CACYST01.fna_02909	CDS	1404				Aspartyl aminopeptidase 
Rumen_CACYST01.fna_02910	CDS	648				dephospho-CoA kinase 
Rumen_CACYST01.fna_02911	CDS	1014				translation factor SUA5
Rumen_CACYST01.fna_02912	CDS	783				bacterial peptide chain release factor 1 (bRF-1)
Rumen_CACYST01.fna_02913	CDS	1629				hypothetical protein
Rumen_CACYST01.fna_02914	CDS	747				hypothetical protein
Rumen_CACYST01.fna_02915	CDS	849				HisJ family histidinol phosphate phosphatase
Rumen_CACYST01.fna_02916	CDS	114				hypothetical protein
Rumen_CACYST01.fna_02917	CDS	270				ACT domain-containing protein
Rumen_CACYST01.fna_02918	CDS	1359				hypothetical protein
Rumen_CACYST01.fna_02919	CDS	951				aminoglycoside phosphotransferase
Rumen_CACYST01.fna_02920	CDS	462				hypothetical protein
Rumen_CACYST01.fna_02921	CDS	588				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACYST01.fna_02922	CDS	603				hypothetical protein
Rumen_CACYST01.fna_02923	CDS	2352				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACYST01.fna_02924	CDS	732				zinc metallopeptidase
Rumen_CACYST01.fna_02925	CDS	465				hypothetical protein
Rumen_CACYST01.fna_02926	CDS	756				hypothetical protein
Rumen_CACYST01.fna_02927	CDS	762				hypothetical protein
Rumen_CACYST01.fna_02928	CDS	294				MiaB-like tRNA modifying enzyme 
Rumen_CACYST01.fna_02929	CDS	288				sigma 54 interacting domain-containing protein
Rumen_CACYST01.fna_02930	CDS	2295				hypothetical protein
Rumen_CACYST01.fna_02931	CDS	714				Aldo/keto reductases, related to diketogulonate reductase
Rumen_CACYST01.fna_02932	tRNA	70				tRNA-Ala(cgc)
Rumen_CACYST01.fna_02933	tRNA	83				tRNA-Tyr(gta)
Rumen_CACYST01.fna_02934	tRNA	76				tRNA-Thr(tgt)
Rumen_CACYST01.fna_02935	tRNA	74				tRNA-Pro(tgg)
Rumen_CACYST01.fna_02936	CDS	900				hypothetical protein
Rumen_CACYST01.fna_02937	CDS	495				hypothetical protein
Rumen_CACYST01.fna_02938	CDS	1464				hypothetical protein
Rumen_CACYST01.fna_02939	CDS	798				signal peptidase I, archaeal type 
Rumen_CACYST01.fna_02940	CDS	822				RecT protein
Rumen_CACYST01.fna_02941	CDS	930				putative phage-type endonuclease
Rumen_CACYST01.fna_02942	CDS	186				hypothetical protein
Rumen_CACYST01.fna_02943	CDS	222				parB-like partition protein
Rumen_CACYST01.fna_02944	CDS	456				hypothetical protein
Rumen_CACYST01.fna_02945	CDS	189				precorrin-2 C20-methyltransferase
Rumen_CACYST01.fna_02946	CDS	1143				cobalamin biosynthesis protein CbiD
Rumen_CACYST01.fna_02947	CDS	759				cbiF; precorrin-4 C11-methyltransferase CbiF 
Rumen_CACYST01.fna_02948	CDS	1038				Cobalamin biosynthesis protein CbiG
Rumen_CACYST01.fna_02949	CDS	729				hypothetical protein
Rumen_CACYST01.fna_02950	CDS	1815				glycerophosphoryl diester phosphodiesterase
Rumen_CACYST01.fna_02951	CDS	1314				hypothetical protein
Rumen_CACYST01.fna_02952	CDS	186				30S ribosomal protein S10
Rumen_CACYST01.fna_02953	CDS	633				LSU ribosomal protein L3P
Rumen_CACYST01.fna_02954	CDS	309				hypothetical protein
Rumen_CACYST01.fna_02955	CDS	138				CopG/DNA-binding domain-containing protein
Rumen_CACYST01.fna_02956	CDS	633				hypothetical protein
Rumen_CACYST01.fna_02957	CDS	744				transglutaminase domain-containing protein
Rumen_CACYST01.fna_02958	CDS	1455				glycogen/starch synthase 
Rumen_CACYST01.fna_02959	CDS	618				hypothetical protein
Rumen_CACYST01.fna_02960	CDS	663				haloacid dehalogenase superfamily, subfamily IA, variant 3 with third motif having DD or ED
Rumen_CACYST01.fna_02961	CDS	243				hypothetical protein
Rumen_CACYST01.fna_02962	CDS	522				hypothetical protein
Rumen_CACYST01.fna_02963	CDS	1224				phosphopantothenoylcysteine decarboxylase/phosphopantothenate/cysteine ligase 
Rumen_CACYST01.fna_02964	CDS	981				D-lactate dehydrogenase 
Rumen_CACYST01.fna_02965	CDS	519				isochorismatase 
Rumen_CACYST01.fna_02966	CDS	1974				CoA-substrate-specific enzyme activase
Rumen_CACYST01.fna_02967	CDS	1230				hypothetical protein
Rumen_CACYST01.fna_02968	CDS	2385				ATPase, P-type (transporting), HAD superfamily, subfamily IC
Rumen_CACYST01.fna_02969	CDS	573				BioY protein
Rumen_CACYST01.fna_02970	CDS	663				Hemolysin-type calcium-binding repeat (2 copies).
Rumen_CACYST01.fna_02971	CDS	2094				type I secretion system ABC transporter, HlyB family
Rumen_CACYST01.fna_02972	CDS	354				hypothetical protein
Rumen_CACYST01.fna_02973	CDS	276				hypothetical protein
Rumen_CACYST01.fna_02974	CDS	912				hypothetical protein
Rumen_CACYST01.fna_02975	CDS	789				sortase, SrtB family
Rumen_CACYST01.fna_02976	CDS	771				hypothetical protein
Rumen_CACYST01.fna_02977	CDS	228				hypothetical protein
Rumen_CACYST01.fna_02978	CDS	153				hypothetical protein
Rumen_CACYST01.fna_02979	CDS	2712				hypothetical protein
Rumen_CACYST01.fna_02980	CDS	696				ABC transporter-like protein
Rumen_CACYST01.fna_02981	CDS	609				regulatory protein TetR
Rumen_CACYST01.fna_02982	CDS	1392				hypothetical protein
Rumen_CACYST01.fna_02983	CDS	579				Calcineurin-like phosphoesterase.
Rumen_CACYST01.fna_02984	CDS	459				bacterioferritin (cytochrome b1)
Rumen_CACYST01.fna_02985	CDS	555				putative transcriptional regulator
Rumen_CACYST01.fna_02986	CDS	1983				penicillin-binding protein
Rumen_CACYST01.fna_02987	CDS	240				hypothetical protein
Rumen_CACYST01.fna_02988	tRNA	92				tRNA-Ser(gga)
Rumen_CACYST01.fna_02989	tRNA	87				tRNA-Leu(gag)
Rumen_CACYST01.fna_02990	CDS	276				ArsR family transcriptional regulator
Rumen_CACYST01.fna_02991	CDS	672				hypothetical protein
Rumen_CACYST01.fna_02992	CDS	774				Response regulators consisting of a CheY-like receiver domain and a winged-helix DNA-binding domain protein
Rumen_CACYST01.fna_02993	CDS	114				hypothetical protein
Rumen_CACYST01.fna_02994	CDS	360				hypothetical protein
Rumen_CACYST01.fna_02995	CDS	693				hypothetical protein
Rumen_CACYST01.fna_02996	CDS	468				C_GCAxxG_C_C family protein
Rumen_CACYST01.fna_02997	CDS	1113				diguanylate cyclase
Rumen_CACYST01.fna_02998	CDS	402				thioesterase superfamily protein
Rumen_CACYST01.fna_02999	CDS	567				Acetyltransferases, including N-acetylases of ribosomal proteins
Rumen_CACYST01.fna_03000	CDS	750				dihydrodipicolinate reductase 
Rumen_CACYST01.fna_03001	CDS	891				dihydrodipicolinate synthase 
Rumen_CACYST01.fna_03002	CDS	348				hypothetical protein
Rumen_CACYST01.fna_03003	CDS	144				aspartate semialdehyde dehydrogenase 
Rumen_CACYST01.fna_03004	CDS	204				hypothetical protein
Rumen_CACYST01.fna_03005	CDS	369				hypothetical protein
Rumen_CACYST01.fna_03006	CDS	291				RelE/StbE family addiction module toxin
Rumen_CACYST01.fna_03007	CDS	249				hypothetical protein
Rumen_CACYST01.fna_03008	CDS	567				peptide synthetase, siderophore biosynthesis protein
Rumen_CACYST01.fna_03009	CDS	774				polyketide synthase
Rumen_CACYST01.fna_03010	CDS	759				alpha amylase
Rumen_CACYST01.fna_03011	CDS	162				4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase 
Rumen_CACYST01.fna_03012	CDS	627				hypothetical protein
Rumen_CACYST01.fna_03013	CDS	663				hypothetical protein
Rumen_CACYST01.fna_03014	CDS	681				hypothetical protein
Rumen_CACYST01.fna_03015	CDS	267				hypothetical protein
Rumen_CACYST01.fna_03016	CDS	342				hypothetical protein
Rumen_CACYST01.fna_03017	CDS	351				hypothetical protein
Rumen_CACYST01.fna_03018	CDS	270				hypothetical protein
Rumen_CACYST01.fna_03019	CDS	453				hypothetical protein
Rumen_CACYST01.fna_03020	CDS	1014				hypothetical protein
Rumen_CACYST01.fna_03021	CDS	1011				hypothetical protein
Rumen_CACYST01.fna_03022	CDS	477				short-chain dehydrogenase/reductase SDR
Rumen_CACYST01.fna_03023	CDS	507				hypothetical protein
Rumen_CACYST01.fna_03024	CDS	759				hypothetical protein
Rumen_CACYST01.fna_03025	CDS	948				hypothetical protein
Rumen_CACYST01.fna_03026	CDS	711				ATP-dependent Clp protease proteolytic subunit ClpP 
Rumen_CACYST01.fna_03027	CDS	216				hypothetical protein
Rumen_CACYST01.fna_03028	CDS	624				uracil phosphoribosyltransferase 
Rumen_CACYST01.fna_03029	CDS	303				hypothetical protein
Rumen_CACYST01.fna_03030	CDS	162				hypothetical protein
Rumen_CACYST01.fna_03031	CDS	675				hypothetical protein
Rumen_CACYST01.fna_03032	CDS	144				hypothetical protein
Rumen_CACYST01.fna_03033	CDS	261				Putative virion core protein (lumpy skin disease virus)
Rumen_CACYST01.fna_03034	CDS	231				hypothetical protein
Rumen_CACYST01.fna_03035	CDS	423				FKBP-type peptidyl-prolyl cis-trans isomerase
Rumen_CACYST01.fna_03036	CDS	186				hypothetical protein
Rumen_CACYST01.fna_03037	CDS	231				hypothetical protein
Rumen_CACYST01.fna_03038	CDS	1287				ATP-dependent Clp protease ATP-binding subunit ClpX 
Rumen_CACYST01.fna_03039	CDS	591				ATP-dependent Clp protease proteolytic subunit ClpP 
Rumen_CACYST01.fna_03040	CDS	822				trigger factor
Rumen_CACYST01.fna_03041	CDS	990				hypothetical protein
Rumen_CACYST01.fna_03042	CDS	567				ureB; urease subunit alpha 
Rumen_CACYST01.fna_03043	CDS	705				amidotransferase
Rumen_CACYST01.fna_03044	CDS	777				asparagine synthase 
Rumen_CACYST01.fna_03045	CDS	846				asparagine synthase 
Rumen_CACYST01.fna_03046	CDS	213				hypothetical protein
Rumen_CACYST01.fna_03047	CDS	483				hypothetical protein
Rumen_CACYST01.fna_03048	CDS	216				hypothetical protein
Rumen_CACYST01.fna_03049	CDS	876				Gp37Gp68 family protein
Rumen_CACYST01.fna_03050	CDS	399				hypothetical protein
Rumen_CACYST01.fna_03051	CDS	411				hypothetical protein
Rumen_CACYST01.fna_03052	CDS	1044				polysaccharide biosynthesis protein
Rumen_CACYST01.fna_03053	CDS	1134				hypothetical protein
Rumen_CACYST01.fna_03054	CDS	174				hypothetical protein
Rumen_CACYST01.fna_03055	CDS	1659				AbrB family transcriptional regulator
Rumen_CACYST01.fna_03056	CDS	1191				hypothetical protein
Rumen_CACYST01.fna_03057	CDS	621				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACYST01.fna_03058	CDS	2040				DNA/RNA helicase
Rumen_CACYST01.fna_03059	CDS	171				hypothetical protein
Rumen_CACYST01.fna_03060	CDS	1884				lipoprotein
Rumen_CACYST01.fna_03061	CDS	96				hypothetical protein
Rumen_CACYST01.fna_03062	CDS	792				Isopentenyldiphosphate isomerase
Rumen_CACYST01.fna_03063	CDS	786				hypothetical protein
Rumen_CACYST01.fna_03064	CDS	1095				GTP-binding protein YchF
Rumen_CACYST01.fna_03065	CDS	351				diguanylate cyclase (GGDEF) domain protein
Rumen_CACYST01.fna_03066	CDS	1029				phospho-2-dehydro-3-deoxyheptonate aldolase 
Rumen_CACYST01.fna_03067	CDS	1089				chorismate synthase 
Rumen_CACYST01.fna_03068	CDS	306				hypothetical protein
Rumen_CACYST01.fna_03069	CDS	879				ABC transporter-like protein
Rumen_CACYST01.fna_03070	CDS	771				hypothetical protein
Rumen_CACYST01.fna_03071	CDS	708				hypothetical protein
Rumen_CACYST01.fna_03072	CDS	522				hypothetical protein
Rumen_CACYST01.fna_03073	CDS	1179				hypothetical protein
Rumen_CACYST01.fna_03074	CDS	366				hypothetical protein
Rumen_CACYST01.fna_03075	CDS	162				hypothetical protein
Rumen_CACYST01.fna_03076	CDS	945				ferrous iron transporter FeoB
Rumen_CACYST01.fna_03077	CDS	144				hypothetical protein
Rumen_CACYST01.fna_03078	CDS	570				Carbonic anhydrase 
Rumen_CACYST01.fna_03079	CDS	918				Mg2 transporter protein CorA family protein
Rumen_CACYST01.fna_03080	CDS	1224				hypothetical protein
Rumen_CACYST01.fna_03081	CDS	1143				Enterochelin esterase
Rumen_CACYST01.fna_03082	CDS	486				hypothetical protein
Rumen_CACYST01.fna_03083	CDS	171				hypothetical protein
Rumen_CACYST01.fna_03084	CDS	780				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACYST01.fna_03085	CDS	765				putative transcriptional regulators
Rumen_CACYST01.fna_03086	CDS	429				HipB; putative transcriptional regulator
Rumen_CACYST01.fna_03087	CDS	651				serine hydroxymethyltransferase 
Rumen_CACYST01.fna_03088	CDS	351				glyoxalase/bleomycin resistance protein/dioxygenase
Rumen_CACYST01.fna_03089	CDS	711				hypothetical protein
Rumen_CACYST01.fna_03090	CDS	135				hypothetical protein
Rumen_CACYST01.fna_03091	CDS	465				hypothetical protein
Rumen_CACYST01.fna_03092	CDS	858				short chain dehydrogenase 
Rumen_CACYST01.fna_03093	CDS	234				2,5-didehydrogluconate reductase 
Rumen_CACYST01.fna_03094	CDS	129				hypothetical protein
Rumen_CACYST01.fna_03095	CDS	1245				integral membrane sensor signal transduction histidine kinase
Rumen_CACYST01.fna_03096	CDS	678				transcriptional regulator
Rumen_CACYST01.fna_03097	CDS	306				regulatory protein MerR
Rumen_CACYST01.fna_03098	CDS	1137				integrase family protein
Rumen_CACYST01.fna_03099	CDS	402				30S ribosomal protein S9
Rumen_CACYST01.fna_03100	CDS	414				50S ribosomal protein L13
Rumen_CACYST01.fna_03101	CDS	414				hypothetical protein
Rumen_CACYST01.fna_03102	CDS	291				hypothetical protein
Rumen_CACYST01.fna_03103	CDS	216				hypothetical protein
Rumen_CACYST01.fna_03104	CDS	1197				putative nlpa lipoprotein
Rumen_CACYST01.fna_03105	CDS	459				hypothetical protein
Rumen_CACYST01.fna_03106	CDS	249				putative permease.
Rumen_CACYST01.fna_03107	CDS	225				dihydroorotase 
Rumen_CACYST01.fna_03108	CDS	927				orotidine 5'-phosphate decarboxylase, subfamily 2 
Rumen_CACYST01.fna_03109	CDS	1101				carbamoyl-phosphate synthase small subunit 
Rumen_CACYST01.fna_03110	CDS	600				ECF subfamily RNA polymerase sigma-70 factor 
Rumen_CACYST01.fna_03111	CDS	1467				hypothetical protein
Rumen_CACYST01.fna_03112	CDS	981				oxidoreductase domain-containing protein
Rumen_CACYST01.fna_03113	CDS	336				hypothetical protein
Rumen_CACYST01.fna_03114	CDS	144				hypothetical protein
Rumen_CACYST01.fna_03115	CDS	813				rRNA methylases
Rumen_CACYST01.fna_03116	CDS	177				hypothetical protein
Rumen_CACYST01.fna_03117	CDS	240				hypothetical protein
Rumen_CACYST01.fna_03118	CDS	882				hypothetical protein
Rumen_CACYST01.fna_03119	CDS	351				hypothetical protein
Rumen_CACYST01.fna_03120	CDS	996				hypothetical protein
Rumen_CACYST01.fna_03121	CDS	447				C_GCAxxG_C_C family protein
Rumen_CACYST01.fna_03122	CDS	309				ArsR family transcriptional regulator
Rumen_CACYST01.fna_03123	CDS	378				transcriptional regulator
Rumen_CACYST01.fna_03124	CDS	996				ABC transporter permease/ATP-binding protein
Rumen_CACYST01.fna_03125	CDS	213				hypothetical protein
Rumen_CACYST01.fna_03126	CDS	567				Acetyltransferases, including N-acetylases of ribosomal proteins
Rumen_CACYST01.fna_03127	CDS	579				resolvase domain-containing protein
Rumen_CACYST01.fna_03128	CDS	1080				sodium/proton antiporter, CPA1 family (TC 2.A.36)
Rumen_CACYST01.fna_03129	CDS	723				ABC-type Mn/Zn transport systems, ATPase component 
Rumen_CACYST01.fna_03130	CDS	873				ABC-type Mn2+/Zn2+ transport systems, permease components
Rumen_CACYST01.fna_03131	CDS	480				hypothetical protein
Rumen_CACYST01.fna_03132	CDS	846				hypothetical protein
Rumen_CACYST01.fna_03133	CDS	237				phage integrase site specific recombinase
Rumen_CACYST01.fna_03134	CDS	636				recombinase
Rumen_CACYST01.fna_03135	CDS	618				regulatory protein TetR
Rumen_CACYST01.fna_03136	CDS	135				hypothetical protein
Rumen_CACYST01.fna_03137	CDS	396				hypothetical protein
Rumen_CACYST01.fna_03138	CDS	711				succinate dehydrogenase and fumarate reductase iron-sulfur protein 
Rumen_CACYST01.fna_03139	CDS	705				Succinate dehydrogenase/fumarate reductase, flavoprotein subunit 
Rumen_CACYST01.fna_03140	CDS	861				Succinate dehydrogenase/fumarate reductase, flavoprotein subunit 
Rumen_CACYST01.fna_03141	CDS	537				hypothetical protein
Rumen_CACYST01.fna_03142	CDS	420				hypothetical protein
Rumen_CACYST01.fna_03143	CDS	684				heavy metal-(Cd/Co/Hg/Pb/Zn)-translocating P-type ATPase
Rumen_CACYST01.fna_03144	CDS	237				transcriptional regulator/antitoxin MazE
Rumen_CACYST01.fna_03145	CDS	282				hypothetical protein
Rumen_CACYST01.fna_03146	CDS	306				hypothetical protein
Rumen_CACYST01.fna_03147	CDS	405				hypothetical protein
Rumen_CACYST01.fna_03148	CDS	159				hypothetical protein
Rumen_CACYST01.fna_03149	CDS	417				putative ATPase, transposase-like protein
Rumen_CACYST01.fna_03150	CDS	1131				carbohydrate ABC transporter ATP-binding protein, CUT1 family (TC 3.A.1.1.-)
Rumen_CACYST01.fna_03151	CDS	786				pseudouridine synthase family protein
Rumen_CACYST01.fna_03152	CDS	285				hypothetical protein
Rumen_CACYST01.fna_03153	CDS	123				hypothetical protein
Rumen_CACYST01.fna_03154	CDS	504				phage integrase site specific recombinase
Rumen_CACYST01.fna_03155	CDS	420				hypothetical protein
Rumen_CACYST01.fna_03156	CDS	417				hypothetical protein
Rumen_CACYST01.fna_03157	CDS	672				L-aspartate oxidase 
Rumen_CACYST01.fna_03158	CDS	1341				peptidase M15B and M15C DD-carboxypeptidase VanY/endolysin
Rumen_CACYST01.fna_03159	CDS	315				hypothetical protein
Rumen_CACYST01.fna_03160	CDS	909				Integral membrane protein, interacts with FtsH
Rumen_CACYST01.fna_03161	CDS	189				hypothetical protein
Rumen_CACYST01.fna_03162	CDS	231				hypothetical protein
Rumen_CACYST01.fna_03163	CDS	561				NADPH-dependent FMN reductase
Rumen_CACYST01.fna_03164	CDS	903				Transcriptional regulator
Rumen_CACYST01.fna_03165	CDS	660				TrkA-N domain protein
Rumen_CACYST01.fna_03166	CDS	1308				H(+)-transporting two-sector ATPase 
Rumen_CACYST01.fna_03167	CDS	789				site-specific recombinase, resolvase family
Rumen_CACYST01.fna_03168	CDS	393				hypothetical protein
Rumen_CACYST01.fna_03169	CDS	477				hypothetical protein
Rumen_CACYST01.fna_03170	CDS	309				Helix-turn-helix.
Rumen_CACYST01.fna_03171	CDS	825				hypothetical protein
Rumen_CACYST01.fna_03172	CDS	237				hypothetical protein
Rumen_CACYST01.fna_03173	CDS	291				hypothetical protein
Rumen_CACYST01.fna_03174	CDS	585				hypothetical protein
Rumen_CACYST01.fna_03175	CDS	450				hypothetical protein
Rumen_CACYST01.fna_03176	CDS	627				hypothetical protein
Rumen_CACYST01.fna_03177	CDS	1023				major facilitator superfamily protein
Rumen_CACYST01.fna_03178	CDS	1518				Dockerin type I repeat.
Rumen_CACYST01.fna_03179	CDS	363				DNA-binding protein
Rumen_CACYST01.fna_03180	CDS	981				hypothetical protein
Rumen_CACYST01.fna_03181	CDS	213				hypothetical protein
Rumen_CACYST01.fna_03182	CDS	855				carbohydrate ABC transporter membrane protein 1, CUT1 family (TC 3.A.1.1.-)
Rumen_CACYST01.fna_03183	CDS	1155				ABC-type sugar transport system, periplasmic component
