locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CADBJG01.fna_03310	CDS	1257				hypothetical protein
Rumen_CADBJG01.fna_03311	CDS	1269				Orn/DAP/Arg decarboxylase 2
Rumen_CADBJG01.fna_03312	CDS	1275				cell envelope-related function transcriptional attenuator common domain protein
Rumen_CADBJG01.fna_03313	CDS	660				hypothetical protein
Rumen_CADBJG01.fna_03314	CDS	321				Multimeric flavodoxin WrbA
Rumen_CADBJG01.fna_03315	CDS	333				hypothetical protein
Rumen_CADBJG01.fna_03316	CDS	3087				hypothetical protein
Rumen_CADBJG01.fna_03317	CDS	336				hypothetical protein
Rumen_CADBJG01.fna_03318	CDS	1713				hypothetical protein
Rumen_CADBJG01.fna_03319	CDS	2346				glycogen/starch/alpha-glucan phosphorylases 
Rumen_CADBJG01.fna_03320	CDS	1473				4-alpha-glucanotransferase 
Rumen_CADBJG01.fna_03321	CDS	414				putative membrane protein
Rumen_CADBJG01.fna_03322	CDS	435				hypothetical protein
Rumen_CADBJG01.fna_03323	CDS	435				amino acid-binding ACT domain-containing protein
Rumen_CADBJG01.fna_03324	CDS	219				hypothetical protein
Rumen_CADBJG01.fna_03325	CDS	183				paaK; putative phenylacetate-coenzyme A ligase 
Rumen_CADBJG01.fna_03326	CDS	3195				carbamoyl-phosphate synthase large subunit 
Rumen_CADBJG01.fna_03327	CDS	1101				carbamoyl-phosphate synthase small subunit 
Rumen_CADBJG01.fna_03328	CDS	927				orotidine 5'-phosphate decarboxylase, subfamily 2 
Rumen_CADBJG01.fna_03329	CDS	498				dihydroorotase 
Rumen_CADBJG01.fna_03330	CDS	762				DNA mismatch repair protein MutS2
Rumen_CADBJG01.fna_03331	CDS	1275				hypothetical protein
Rumen_CADBJG01.fna_03332	CDS	432				hypothetical protein
Rumen_CADBJG01.fna_03333	CDS	423				hypothetical protein
Rumen_CADBJG01.fna_03334	CDS	681				hypothetical protein
Rumen_CADBJG01.fna_03335	CDS	528				sigma-70 family RNA polymerase sigma factor
Rumen_CADBJG01.fna_03336	CDS	1059				hypothetical protein
Rumen_CADBJG01.fna_03337	CDS	207				hypothetical protein
Rumen_CADBJG01.fna_03338	CDS	810				DNA-(apurinic or apyrimidinic site) lyase 
Rumen_CADBJG01.fna_03339	CDS	978				hypothetical protein
Rumen_CADBJG01.fna_03340	CDS	690				RelA/SpoT domain protein
Rumen_CADBJG01.fna_03341	CDS	303				hypothetical protein
Rumen_CADBJG01.fna_03342	CDS	234				hypothetical protein
Rumen_CADBJG01.fna_03343	CDS	1191				homoserine dehydrogenase 
Rumen_CADBJG01.fna_03344	CDS	444				ACT domain-containing protein 
Rumen_CADBJG01.fna_03345	CDS	342				hypothetical protein
Rumen_CADBJG01.fna_03346	CDS	312				hypothetical protein
Rumen_CADBJG01.fna_03347	CDS	1329				Relaxase/mobilization nuclease family protein
Rumen_CADBJG01.fna_03348	CDS	198				hypothetical protein
Rumen_CADBJG01.fna_03349	CDS	1635				cisA; Site-specific DNA recombinase
Rumen_CADBJG01.fna_03350	tRNA	85				tRNA-Leu(tag)
Rumen_CADBJG01.fna_03351	CDS	720				hypothetical protein
Rumen_CADBJG01.fna_03352	CDS	276				putative transposase orfA for insertion sequence element
Rumen_CADBJG01.fna_03353	CDS	819				Integrase catalytic subunit
Rumen_CADBJG01.fna_03354	CDS	2292				hypothetical protein
Rumen_CADBJG01.fna_03355	CDS	930				hypothetical protein
Rumen_CADBJG01.fna_03356	CDS	372				hypothetical protein
Rumen_CADBJG01.fna_03357	CDS	873				Fe-S oxidoreductase
Rumen_CADBJG01.fna_03358	CDS	663				hypothetical protein
Rumen_CADBJG01.fna_03359	CDS	405				LSU ribosomal protein L19P
Rumen_CADBJG01.fna_03360	CDS	720				signal peptidase I, bacterial type 
Rumen_CADBJG01.fna_03361	CDS	597				signal peptidase I, bacterial type 
Rumen_CADBJG01.fna_03362	CDS	867				Ras superfamily GTP-binding protein YlqF
Rumen_CADBJG01.fna_03363	CDS	624				Ribonuclease H 
Rumen_CADBJG01.fna_03364	CDS	378				hypothetical protein
Rumen_CADBJG01.fna_03365	CDS	1332				tRNA:m(5)U-54 methyltransferase
Rumen_CADBJG01.fna_03366	CDS	2082				DNA topoisomerase I 
Rumen_CADBJG01.fna_03367	CDS	1278				DNA protecting protein DprA
Rumen_CADBJG01.fna_03368	CDS	783				tRNA/rRNA methyltransferase SpoU
Rumen_CADBJG01.fna_03369	CDS	354				LSU ribosomal protein L20P
Rumen_CADBJG01.fna_03370	CDS	204				LSU ribosomal protein L35P
Rumen_CADBJG01.fna_03371	CDS	525				bacterial translation initiation factor 3 (bIF-3)
Rumen_CADBJG01.fna_03372	CDS	615				stage II sporulation protein R
Rumen_CADBJG01.fna_03373	CDS	300				hypothetical protein
Rumen_CADBJG01.fna_03374	CDS	930				mannan endo-1,4-beta-mannosidase 
Rumen_CADBJG01.fna_03375	CDS	1938				S-layer protein
Rumen_CADBJG01.fna_03376	CDS	879				cobalt ABC transporter permease CbiQ
Rumen_CADBJG01.fna_03377	CDS	1638				cbiO5; cobalt ABC transport system ATP-binding protein CbiO5
Rumen_CADBJG01.fna_03378	CDS	1269				UDP-glucose pyrophosphorylase 
Rumen_CADBJG01.fna_03379	CDS	828				hypothetical protein
Rumen_CADBJG01.fna_03380	CDS	459				hypothetical protein
Rumen_CADBJG01.fna_03381	CDS	915				RluA family pseudouridine synthase
Rumen_CADBJG01.fna_03382	CDS	534				lipoprotein signal peptidase
Rumen_CADBJG01.fna_03383	CDS	795				DivIVA domain protein
Rumen_CADBJG01.fna_03384	CDS	783				RNA-binding S4 domain-containing protein
Rumen_CADBJG01.fna_03385	CDS	459				hypothetical protein
Rumen_CADBJG01.fna_03386	CDS	720				alanine racemase domain-containing protein
Rumen_CADBJG01.fna_03387	CDS	855				hypothetical protein
Rumen_CADBJG01.fna_03388	CDS	156				hypothetical protein
Rumen_CADBJG01.fna_03389	CDS	990				diaminopimelate dehydrogenase 
Rumen_CADBJG01.fna_03390	CDS	495				methylated-DNA--protein-cysteine methyltransferase
Rumen_CADBJG01.fna_03391	CDS	885				PP-loop domain-containing protein
Rumen_CADBJG01.fna_03392	CDS	798				putative amidohydrolase 
Rumen_CADBJG01.fna_03393	CDS	678				Hypothetical protein
Rumen_CADBJG01.fna_03394	CDS	552				PP-loop domain-containing protein
Rumen_CADBJG01.fna_03395	CDS	231				PP-loop domain-containing protein
Rumen_CADBJG01.fna_03396	CDS	1182				riboflavin biosynthesis protein RibD 
Rumen_CADBJG01.fna_03397	CDS	651				riboflavin synthase subunit alpha 
Rumen_CADBJG01.fna_03398	CDS	1209				3,4-dihydroxy-2-butanone 4-phosphate synthase
Rumen_CADBJG01.fna_03399	CDS	468				6,7-dimethyl-8-ribityllumazine synthase
Rumen_CADBJG01.fna_03400	CDS	666				HAD-superfamily hydrolase
Rumen_CADBJG01.fna_03401	CDS	231				hypothetical protein
Rumen_CADBJG01.fna_03402	CDS	405				putative 67 kDa myosin-crossreactive streptococcal antigen
Rumen_CADBJG01.fna_03403	CDS	870				hypothetical protein
Rumen_CADBJG01.fna_03404	CDS	543				regulatory protein TetR
Rumen_CADBJG01.fna_03405	CDS	708				hypothetical protein
Rumen_CADBJG01.fna_03406	CDS	1353				hypothetical protein
Rumen_CADBJG01.fna_03407	CDS	168				hypothetical protein
Rumen_CADBJG01.fna_03408	CDS	702				hypothetical protein
Rumen_CADBJG01.fna_03409	CDS	471				hypothetical protein
Rumen_CADBJG01.fna_03410	CDS	837				hypothetical protein
Rumen_CADBJG01.fna_03411	CDS	234				hypothetical protein
Rumen_CADBJG01.fna_03412	CDS	186				hypothetical protein
Rumen_CADBJG01.fna_03413	CDS	300				hypothetical protein
Rumen_CADBJG01.fna_03414	CDS	534				Membrane proteins related to metalloendopeptidases
Rumen_CADBJG01.fna_03415	CDS	270				hypothetical protein
Rumen_CADBJG01.fna_03416	CDS	258				hypothetical protein
Rumen_CADBJG01.fna_03417	CDS	171				Helix-turn-helix.
Rumen_CADBJG01.fna_03418	CDS	1434				putative site-specific recombinase
Rumen_CADBJG01.fna_03419	CDS	402				hypothetical protein
Rumen_CADBJG01.fna_03420	CDS	654				SOS-response transcriptional repressors (RecA-mediated autopeptidases)
Rumen_CADBJG01.fna_03421	CDS	213				phage repressor
Rumen_CADBJG01.fna_03422	CDS	222				hypothetical protein
Rumen_CADBJG01.fna_03423	CDS	192				hypothetical protein
Rumen_CADBJG01.fna_03424	CDS	357				regulatory protein MerR
Rumen_CADBJG01.fna_03425	CDS	183				hypothetical protein
Rumen_CADBJG01.fna_03426	CDS	1446				plasmid recombination protein
Rumen_CADBJG01.fna_03427	CDS	1281				integrase family protein
Rumen_CADBJG01.fna_03428	CDS	285				myb domain-containing protein
Rumen_CADBJG01.fna_03429	CDS	417				hypothetical protein
Rumen_CADBJG01.fna_03430	CDS	486				hypothetical protein
Rumen_CADBJG01.fna_03431	CDS	255				hypothetical protein
Rumen_CADBJG01.fna_03432	CDS	885				Glucose-1-phosphate thymidylyltransferase 
Rumen_CADBJG01.fna_03433	CDS	1122				phosphonopyruvate decarboxylase
Rumen_CADBJG01.fna_03434	CDS	1116				iron-containing alcohol dehydrogenase
Rumen_CADBJG01.fna_03435	CDS	1134				phosphoenolpyruvate phosphomutase 
Rumen_CADBJG01.fna_03436	CDS	2928				putative beta-xylosidase
Rumen_CADBJG01.fna_03437	CDS	462				hypothetical protein
Rumen_CADBJG01.fna_03438	CDS	246				XRE family transcriptional regulator
Rumen_CADBJG01.fna_03439	CDS	525				hypothetical protein
Rumen_CADBJG01.fna_03440	CDS	258				hypothetical protein
Rumen_CADBJG01.fna_03441	CDS	552				hypothetical protein
Rumen_CADBJG01.fna_03442	CDS	198				putative site-specific recombinase
Rumen_CADBJG01.fna_03443	CDS	495				hypothetical protein
Rumen_CADBJG01.fna_03444	CDS	522				Rex DNA-binding domain-containing protein
Rumen_CADBJG01.fna_03445	CDS	1377				class II fumarate hydratase 
Rumen_CADBJG01.fna_03446	CDS	798				Heterodisulfide reductase, subunit B 
Rumen_CADBJG01.fna_03447	CDS	384				heterodisulfide reductase subunit C-like protein
Rumen_CADBJG01.fna_03448	CDS	549				hypothetical protein
Rumen_CADBJG01.fna_03449	CDS	498				Helix-turn-helix.
Rumen_CADBJG01.fna_03450	CDS	435				hypothetical protein
Rumen_CADBJG01.fna_03451	CDS	234				hypothetical protein
Rumen_CADBJG01.fna_03452	CDS	765				hypothetical protein
Rumen_CADBJG01.fna_03453	CDS	204				hypothetical protein
Rumen_CADBJG01.fna_03454	CDS	285				hypothetical protein
Rumen_CADBJG01.fna_03455	CDS	249				hypothetical protein
Rumen_CADBJG01.fna_03456	CDS	1338				Site-specific recombinase XerD
Rumen_CADBJG01.fna_03457	CDS	585				transposase
Rumen_CADBJG01.fna_03458	CDS	396				transposase, IS4
Rumen_CADBJG01.fna_03459	CDS	180				hypothetical protein
Rumen_CADBJG01.fna_03460	CDS	267				hypothetical protein
Rumen_CADBJG01.fna_03461	CDS	1050				hypothetical protein
Rumen_CADBJG01.fna_03462	CDS	627				Ricin B lectin
Rumen_CADBJG01.fna_03463	CDS	354				hypothetical protein
Rumen_CADBJG01.fna_03464	CDS	273				hypothetical protein
Rumen_CADBJG01.fna_03465	CDS	342				hypothetical protein
Rumen_CADBJG01.fna_03466	CDS	210				hypothetical protein
Rumen_CADBJG01.fna_03467	CDS	294				hypothetical protein
Rumen_CADBJG01.fna_03468	CDS	663				winged helix family two component transcriptional regulator
Rumen_CADBJG01.fna_03469	CDS	1305				integral membrane sensor signal transduction histidine kinase
Rumen_CADBJG01.fna_03470	CDS	1752				Na/Pi-cotransporter II-like protein
Rumen_CADBJG01.fna_03471	CDS	246				hypothetical protein
Rumen_CADBJG01.fna_03472	tRNA	76				tRNA-Thr(cgt)
Rumen_CADBJG01.fna_03473	CDS	1503				Type I restriction-modification system methyltransferase subunit 
Rumen_CADBJG01.fna_03474	CDS	636				restriction modification system DNA specificity subunit
Rumen_CADBJG01.fna_03475	CDS	516				putative type I restriction-modification system S subunit
Rumen_CADBJG01.fna_03476	CDS	3162				Type I site-specific restriction-modification system, R (restriction) subunit 
Rumen_CADBJG01.fna_03477	CDS	1200				hypothetical protein
Rumen_CADBJG01.fna_03478	CDS	327				hypothetical protein
Rumen_CADBJG01.fna_03479	CDS	1086				ferric enterobactin transport ATP-binding protein fepC
Rumen_CADBJG01.fna_03480	CDS	1152				diguanylate cyclase
Rumen_CADBJG01.fna_03481	CDS	2367				diguanylate cyclase/phosphodiesterase
Rumen_CADBJG01.fna_03482	CDS	450				superfamily II DNA/RNA helicase
Rumen_CADBJG01.fna_03483	CDS	1083				Plasmid maintenance system antidote protein,XRE family
Rumen_CADBJG01.fna_03484	CDS	753				hypothetical protein
Rumen_CADBJG01.fna_03485	CDS	504				hypothetical protein
Rumen_CADBJG01.fna_03486	CDS	441				hypothetical protein
Rumen_CADBJG01.fna_03487	CDS	333				hypothetical protein
Rumen_CADBJG01.fna_03488	CDS	444				hypothetical protein
Rumen_CADBJG01.fna_03489	CDS	405				sugar ABC transporter substrate-binding protein
Rumen_CADBJG01.fna_03490	CDS	1497				GGDEF domain-containing protein
Rumen_CADBJG01.fna_03491	CDS	624				Transposase DDE domain.
Rumen_CADBJG01.fna_03492	CDS	210				cold-shock DNA-binding domain-containing protein
Rumen_CADBJG01.fna_03493	CDS	351				hypothetical protein
Rumen_CADBJG01.fna_03494	CDS	909				hypothetical protein
Rumen_CADBJG01.fna_03495	CDS	438				5'-methylthioadenosine/S-adenosylhomocysteine nucleosidase 
Rumen_CADBJG01.fna_03496	CDS	918				hypothetical protein
Rumen_CADBJG01.fna_03497	CDS	138				hypothetical protein
Rumen_CADBJG01.fna_03498	CDS	1725				Superfamily II DNA and RNA helicases
Rumen_CADBJG01.fna_03499	CDS	903				GDSL-like Lipase/Acylhydrolase.
Rumen_CADBJG01.fna_03500	CDS	531				DNA primase domain-containing protein
Rumen_CADBJG01.fna_03501	CDS	909				Dockerin type I repeat.
Rumen_CADBJG01.fna_03502	CDS	138				hypothetical protein
Rumen_CADBJG01.fna_03503	CDS	2838				hypothetical protein
Rumen_CADBJG01.fna_03504	CDS	351				arsenate reductase
Rumen_CADBJG01.fna_03505	CDS	513				ATP:corrinoid adenosyltransferase
Rumen_CADBJG01.fna_03506	CDS	789				HAD-superfamily hydrolase, subfamily IIB
Rumen_CADBJG01.fna_03507	CDS	807				pyrroline-5-carboxylate reductase 
Rumen_CADBJG01.fna_03508	CDS	597				hypothetical protein
Rumen_CADBJG01.fna_03509	CDS	1071				hypothetical protein
Rumen_CADBJG01.fna_03510	CDS	1377				UDP-N-acetylglucosamine pyrophosphorylase/glucosamine-1-phosphate N-acetyltransferase 
Rumen_CADBJG01.fna_03511	CDS	1116				Enterochelin esterase
Rumen_CADBJG01.fna_03512	CDS	555				hypothetical protein
Rumen_CADBJG01.fna_03513	CDS	1065				methyltransferase, FkbM family
Rumen_CADBJG01.fna_03514	CDS	411				Bacterial membrane flanked domain.
Rumen_CADBJG01.fna_03515	CDS	267				SSU ribosomal protein S15P
Rumen_CADBJG01.fna_03516	CDS	414				hypothetical protein
Rumen_CADBJG01.fna_03517	CDS	810				metallo-beta-lactamase family protein
Rumen_CADBJG01.fna_03518	CDS	729				hypothetical protein
Rumen_CADBJG01.fna_03519	CDS	564				chromate transporter
Rumen_CADBJG01.fna_03520	CDS	567				chromate transporter
Rumen_CADBJG01.fna_03521	CDS	735				N-acetyltransferase GCN5
Rumen_CADBJG01.fna_03522	CDS	309				ArsR family transcriptional regulator
Rumen_CADBJG01.fna_03523	CDS	447				C_GCAxxG_C_C family protein
Rumen_CADBJG01.fna_03524	CDS	186				hypothetical protein
Rumen_CADBJG01.fna_03525	CDS	1521				beta-glucanase
Rumen_CADBJG01.fna_03526	CDS	1149				hypothetical protein
Rumen_CADBJG01.fna_03527	CDS	552				hypothetical protein
Rumen_CADBJG01.fna_03528	CDS	264				hypothetical protein
Rumen_CADBJG01.fna_03529	CDS	567				TnpX site-specific recombinase family protein
Rumen_CADBJG01.fna_03530	CDS	594				hypothetical protein
Rumen_CADBJG01.fna_03531	CDS	1038				chorismate synthase 
Rumen_CADBJG01.fna_03532	CDS	1227				3-phosphoshikimate 1-carboxyvinyltransferase 
Rumen_CADBJG01.fna_03533	CDS	630				3-dehydroquinate synthase 
Rumen_CADBJG01.fna_03534	CDS	177				hypothetical protein
Rumen_CADBJG01.fna_03535	CDS	1938				aconitase 
Rumen_CADBJG01.fna_03536	CDS	1299				diaminopimelate decarboxylase 
Rumen_CADBJG01.fna_03537	CDS	2988				ABC transporter-like protein
Rumen_CADBJG01.fna_03538	CDS	1020				rod shape-determining protein MreB
Rumen_CADBJG01.fna_03539	CDS	321				ATPase
Rumen_CADBJG01.fna_03540	CDS	546				hypothetical protein
Rumen_CADBJG01.fna_03541	CDS	117				hypothetical protein
Rumen_CADBJG01.fna_03542	CDS	747				Transcriptional regulators of sugar metabolism
Rumen_CADBJG01.fna_03543	CDS	900				fructose-1-phosphate kinase 
Rumen_CADBJG01.fna_03544	CDS	189				hypothetical protein
Rumen_CADBJG01.fna_03545	CDS	1920				RecA-family ATPase
Rumen_CADBJG01.fna_03546	CDS	483				hypothetical protein
Rumen_CADBJG01.fna_03547	CDS	315				hypothetical protein
Rumen_CADBJG01.fna_03548	CDS	264				hypothetical protein
Rumen_CADBJG01.fna_03549	CDS	738				hypothetical protein
Rumen_CADBJG01.fna_03550	CDS	252				hypothetical protein
Rumen_CADBJG01.fna_03551	CDS	201				hypothetical protein
Rumen_CADBJG01.fna_03552	CDS	963				Glycerol-3-phosphate dehydrogenase 
Rumen_CADBJG01.fna_03553	CDS	804				murI; glutamate racemase MurI 
Rumen_CADBJG01.fna_03554	CDS	1620				Lyzozyme M1 (1,4-beta-N-acetylmuramidase)
Rumen_CADBJG01.fna_03555	CDS	1041				hypothetical protein
Rumen_CADBJG01.fna_03556	CDS	1179				hypothetical protein
Rumen_CADBJG01.fna_03557	CDS	852				RpoD family RNA polymerase sigma factor
Rumen_CADBJG01.fna_03558	CDS	1113				hypothetical protein
Rumen_CADBJG01.fna_03559	CDS	1371				DNA repair protein RadA
Rumen_CADBJG01.fna_03560	CDS	495				hypothetical protein
Rumen_CADBJG01.fna_03561	CDS	699				RNA polymerase, sigma 29 subunit, SigE
Rumen_CADBJG01.fna_03562	CDS	384				putative deacylase
Rumen_CADBJG01.fna_03563	CDS	924				succinylglutamate desuccinylase/aspartoacylase
Rumen_CADBJG01.fna_03564	CDS	192				hypothetical protein
Rumen_CADBJG01.fna_03565	CDS	990				hypothetical protein
Rumen_CADBJG01.fna_03566	CDS	696				putative hydrolase
Rumen_CADBJG01.fna_03567	CDS	213				hypothetical protein
Rumen_CADBJG01.fna_03568	CDS	1581				asparagine synthase 
Rumen_CADBJG01.fna_03569	CDS	705				amidotransferase
Rumen_CADBJG01.fna_03570	CDS	1080				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CADBJG01.fna_03571	CDS	861				integrase family protein
Rumen_CADBJG01.fna_03572	CDS	186				Excisionase from transposon Tn916.
Rumen_CADBJG01.fna_03573	CDS	1314				Relaxase/mobilization nuclease family protein
Rumen_CADBJG01.fna_03574	CDS	222				hypothetical protein
Rumen_CADBJG01.fna_03575	CDS	615				DNA primase
Rumen_CADBJG01.fna_03576	CDS	159				hypothetical protein
Rumen_CADBJG01.fna_03577	CDS	399				hypothetical protein
Rumen_CADBJG01.fna_03578	CDS	621				DNA methylase N-4/N-6 domain protein
Rumen_CADBJG01.fna_03579	CDS	246				hypothetical protein
Rumen_CADBJG01.fna_03580	CDS	297				regulatory protein MerR
Rumen_CADBJG01.fna_03581	CDS	531				hypothetical protein
Rumen_CADBJG01.fna_03582	CDS	309				hypothetical protein
Rumen_CADBJG01.fna_03583	CDS	171				hypothetical protein
Rumen_CADBJG01.fna_03584	CDS	144				hypothetical protein
Rumen_CADBJG01.fna_03585	CDS	1035				hypothetical protein
Rumen_CADBJG01.fna_03586	CDS	651				type I restriction enzyme, S subunit
Rumen_CADBJG01.fna_03587	CDS	1011				signal transduction histidine kinase
Rumen_CADBJG01.fna_03588	CDS	624				Type IV secretory pathway, VirD4 components
Rumen_CADBJG01.fna_03589	CDS	912				hypothetical protein
Rumen_CADBJG01.fna_03590	CDS	1083				hypothetical protein
Rumen_CADBJG01.fna_03591	CDS	1794				TRAG family protein
Rumen_CADBJG01.fna_03592	CDS	513				hypothetical protein
Rumen_CADBJG01.fna_03593	CDS	192				hypothetical protein
Rumen_CADBJG01.fna_03594	CDS	270				hypothetical protein
Rumen_CADBJG01.fna_03595	CDS	918				hypothetical protein
Rumen_CADBJG01.fna_03596	CDS	408				hypothetical protein
Rumen_CADBJG01.fna_03597	CDS	1335				glucose-6-phosphate isomerase 
Rumen_CADBJG01.fna_03598	CDS	1215				D-alanyl-D-alanine carboxypeptidase 
Rumen_CADBJG01.fna_03599	CDS	627				D-alanyl-D-alanine carboxypeptidase 
Rumen_CADBJG01.fna_03600	CDS	669				bacterial transcription activator family protein
Rumen_CADBJG01.fna_03601	CDS	507				Pyridoxamine 5'-phosphate oxidase.
Rumen_CADBJG01.fna_03602	CDS	909				transcriptional regulator DeoR family protein
Rumen_CADBJG01.fna_03603	CDS	516				flavodoxin
Rumen_CADBJG01.fna_03604	CDS	462				putative MarR-family transcriptional regulator (Transcriptional regulator, MarR family)
Rumen_CADBJG01.fna_03605	CDS	231				hypothetical protein
Rumen_CADBJG01.fna_03606	CDS	1089				integrase family protein
Rumen_CADBJG01.fna_03607	CDS	426				hypothetical protein
Rumen_CADBJG01.fna_03608	CDS	2319				helicase, putative, RecD/TraA family 
Rumen_CADBJG01.fna_03609	CDS	354				hypothetical protein
Rumen_CADBJG01.fna_03610	CDS	339				phosphoribosyl-ATP diphosphatase
Rumen_CADBJG01.fna_03611	CDS	1647				hypothetical protein
Rumen_CADBJG01.fna_03612	CDS	312				hypothetical protein
Rumen_CADBJG01.fna_03613	CDS	180				hypothetical protein
Rumen_CADBJG01.fna_03614	CDS	276				hypothetical protein
Rumen_CADBJG01.fna_03615	CDS	708				hypothetical protein
Rumen_CADBJG01.fna_03616	CDS	495				hypothetical protein
Rumen_CADBJG01.fna_03617	CDS	1068				ATPase, P-type (transporting), HAD superfamily, subfamily IC 
Rumen_CADBJG01.fna_03618	CDS	960				Serine O-acetyltransferase 
Rumen_CADBJG01.fna_03619	CDS	1161				putative flavoproteins
Rumen_CADBJG01.fna_03620	CDS	543				hypothetical protein
Rumen_CADBJG01.fna_03621	CDS	2088				hypothetical protein
Rumen_CADBJG01.fna_03622	CDS	519				ammonium transporter
Rumen_CADBJG01.fna_03623	CDS	1626				ATPase components of ABC transporters with duplicated ATPase domains
Rumen_CADBJG01.fna_03624	CDS	342				macrophage migration inhibitory factor family protein
