locus_tag	ftype	length_bp	gene	EC_number	COG	product
Rumen_CACVSX01.fna_02444	CDS	342				arsenate reductase-like protein
Rumen_CACVSX01.fna_02445	CDS	2784				beta-glucosidase 
Rumen_CACVSX01.fna_02446	CDS	552				Rubrerythrin
Rumen_CACVSX01.fna_02447	CDS	267				hypothetical protein
Rumen_CACVSX01.fna_02448	CDS	669				hypothetical protein
Rumen_CACVSX01.fna_02449	CDS	864				Undecaprenyl-diphosphatase 
Rumen_CACVSX01.fna_02450	CDS	234				hypothetical protein
Rumen_CACVSX01.fna_02451	CDS	303				hypothetical protein
Rumen_CACVSX01.fna_02452	CDS	597				hypothetical protein
Rumen_CACVSX01.fna_02453	CDS	339				hypothetical protein
Rumen_CACVSX01.fna_02454	CDS	1737				hypothetical protein
Rumen_CACVSX01.fna_02455	CDS	501				hypothetical protein
Rumen_CACVSX01.fna_02456	CDS	1119				Hedgehog/intein hint domain-containing protein
Rumen_CACVSX01.fna_02457	CDS	279				hypothetical protein
Rumen_CACVSX01.fna_02458	CDS	1017				hypothetical protein
Rumen_CACVSX01.fna_02459	CDS	819				hypothetical protein
Rumen_CACVSX01.fna_02460	CDS	1503				hypothetical protein
Rumen_CACVSX01.fna_02461	CDS	564				She9 / Mdm33 family protein
Rumen_CACVSX01.fna_02462	CDS	384				heterodisulfide reductase subunit C-like protein
Rumen_CACVSX01.fna_02463	CDS	798				Heterodisulfide reductase, subunit B 
Rumen_CACVSX01.fna_02464	CDS	1545				class II fumarate hydratase 
Rumen_CACVSX01.fna_02465	CDS	648				Rex DNA-binding domain-containing protein
Rumen_CACVSX01.fna_02466	CDS	1212				isocitrate dehydrogenase, NADP-dependent, eukaryotic type 
Rumen_CACVSX01.fna_02467	CDS	1938				aconitase 
Rumen_CACVSX01.fna_02468	tRNA	74				tRNA-Cys(gca)
Rumen_CACVSX01.fna_02469	CDS	1599				hypothetical protein
Rumen_CACVSX01.fna_02470	CDS	1278				electron transport complex, RnfABCDGE type, C subunit
Rumen_CACVSX01.fna_02471	CDS	966				electron transport complex, RnfABCDGE type, D subunit
Rumen_CACVSX01.fna_02472	CDS	528				putative NADH:ubiquinone oxidoreductase, subunit RnfG
Rumen_CACVSX01.fna_02473	CDS	675				electron transport complex, RnfABCDGE type, E subunit
Rumen_CACVSX01.fna_02474	CDS	579				electron transport complex, RnfABCDGE type, A subunit
Rumen_CACVSX01.fna_02475	CDS	801				electron transport complex, RnfABCDGE type, B subunit
Rumen_CACVSX01.fna_02476	CDS	783				hypothetical protein
Rumen_CACVSX01.fna_02477	CDS	486				ECF subfamily RNA polymerase sigma-24 subunit
Rumen_CACVSX01.fna_02478	CDS	318				RelE/StbE family addiction module toxin
Rumen_CACVSX01.fna_02479	CDS	267				prevent-host-death family protein
Rumen_CACVSX01.fna_02480	CDS	918				asparagine synthase 
Rumen_CACVSX01.fna_02481	CDS	312				hypothetical protein
Rumen_CACVSX01.fna_02482	CDS	1194				homoserine dehydrogenase 
Rumen_CACVSX01.fna_02483	CDS	444				ACT domain-containing protein 
Rumen_CACVSX01.fna_02484	CDS	1275				AAA ATPase
Rumen_CACVSX01.fna_02485	CDS	351				glyoxalase/bleomycin resistance protein/dioxygenase
Rumen_CACVSX01.fna_02486	CDS	441				NUDIX hydrolase
Rumen_CACVSX01.fna_02487	CDS	1257				serine hydroxymethyltransferase 
Rumen_CACVSX01.fna_02488	CDS	681				hypothetical protein
Rumen_CACVSX01.fna_02489	CDS	957				hypothetical protein
Rumen_CACVSX01.fna_02490	CDS	285				hypothetical protein
Rumen_CACVSX01.fna_02491	CDS	261				hypothetical protein
Rumen_CACVSX01.fna_02492	CDS	615				hypothetical protein
Rumen_CACVSX01.fna_02493	CDS	2109				hypothetical protein
Rumen_CACVSX01.fna_02494	CDS	2721				hypothetical protein
Rumen_CACVSX01.fna_02495	CDS	543				RNA polymerase sigma factor, sigma-70 family
Rumen_CACVSX01.fna_02496	CDS	1092				hypothetical protein
Rumen_CACVSX01.fna_02497	CDS	546				hypothetical protein
Rumen_CACVSX01.fna_02498	CDS	747				Transcriptional regulators of sugar metabolism
Rumen_CACVSX01.fna_02499	CDS	900				fructose-1-phosphate kinase 
Rumen_CACVSX01.fna_02500	CDS	1920				PTS system D-fructose-specific IIA component (F1P-forming), Frc family (TC 4.A.2.1.4)/PTS system D-fructose-specific IIB component (F1P-forming), Frc family (TC 4.A.2.1.4)/PTS system D-fructose-specific IIC component (F1P-forming),Frc family (TC 4.A.2.1.4)
Rumen_CACVSX01.fna_02501	CDS	267				Phosphotransferase System HPr (HPr) Family protein
Rumen_CACVSX01.fna_02502	CDS	1632				phosphoenolpyruvate--protein phosphotransferase 
Rumen_CACVSX01.fna_02503	CDS	240				hypothetical protein
Rumen_CACVSX01.fna_02504	CDS	150				hypothetical protein
Rumen_CACVSX01.fna_02505	CDS	2553				Glycosyl hydrolase family 48.
Rumen_CACVSX01.fna_02506	CDS	2445				glycoside hydrolase family protein
Rumen_CACVSX01.fna_02507	CDS	699				hypothetical protein
Rumen_CACVSX01.fna_02508	CDS	933				hypothetical protein
Rumen_CACVSX01.fna_02509	CDS	579				hypothetical protein
Rumen_CACVSX01.fna_02510	CDS	555				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACVSX01.fna_02511	CDS	2580				hypothetical protein
Rumen_CACVSX01.fna_02512	CDS	1608				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACVSX01.fna_02513	CDS	219				hypothetical protein
Rumen_CACVSX01.fna_02514	CDS	528				dihydropteridine reductase 
Rumen_CACVSX01.fna_02515	CDS	456				Acetyltransferase (GNAT) family.
Rumen_CACVSX01.fna_02516	CDS	783				putative divalent heavy-metal cations transporter
Rumen_CACVSX01.fna_02517	CDS	1587				Glycosidases
Rumen_CACVSX01.fna_02518	CDS	603				HD domain.
Rumen_CACVSX01.fna_02519	CDS	1554				GMP synthase (glutamine-hydrolyzing) 
Rumen_CACVSX01.fna_02520	CDS	345				hypothetical protein
Rumen_CACVSX01.fna_02521	CDS	585				RNase HII 
Rumen_CACVSX01.fna_02522	CDS	378				hypothetical protein
Rumen_CACVSX01.fna_02523	CDS	1494				threonine synthase 
Rumen_CACVSX01.fna_02524	CDS	693				putative phosphohydrolase
Rumen_CACVSX01.fna_02525	CDS	1308				trigger factor
Rumen_CACVSX01.fna_02526	CDS	591				ATP-dependent Clp protease proteolytic subunit ClpP 
Rumen_CACVSX01.fna_02527	CDS	1287				ATP-dependent Clp protease ATP-binding subunit ClpX 
Rumen_CACVSX01.fna_02528	CDS	918				Mg2 transporter protein CorA family protein
Rumen_CACVSX01.fna_02529	CDS	570				Carbonic anhydrase 
Rumen_CACVSX01.fna_02530	CDS	144				hypothetical protein
Rumen_CACVSX01.fna_02531	CDS	2349				ferrous iron transporter FeoB
Rumen_CACVSX01.fna_02532	CDS	1884				hypothetical protein
Rumen_CACVSX01.fna_02533	CDS	2010				Beta-1,4-xylanase 
Rumen_CACVSX01.fna_02534	CDS	543				50S ribosomal protein L13
Rumen_CACVSX01.fna_02535	CDS	402				SSU ribosomal protein S9P
Rumen_CACVSX01.fna_02536	CDS	1137				integrase family protein
Rumen_CACVSX01.fna_02537	CDS	306				regulatory protein MerR
Rumen_CACVSX01.fna_02538	CDS	1179				plasmid recombination protein
Rumen_CACVSX01.fna_02539	CDS	2616				fibronectin type III domain-containing protein
Rumen_CACVSX01.fna_02540	CDS	795				methyltransferase type 11
Rumen_CACVSX01.fna_02541	CDS	786				hypothetical protein
Rumen_CACVSX01.fna_02542	CDS	726				hypothetical protein
Rumen_CACVSX01.fna_02543	CDS	774				phenazine biosynthesis protein PhzF family protein
Rumen_CACVSX01.fna_02544	CDS	975				hypothetical protein
Rumen_CACVSX01.fna_02545	CDS	1614				histidine kinase
Rumen_CACVSX01.fna_02546	CDS	627				Response regulator (CheY-like recever domain and HTH DNA-binding domain)
Rumen_CACVSX01.fna_02547	CDS	1323				hypothetical protein
Rumen_CACVSX01.fna_02548	CDS	597				hypothetical protein
Rumen_CACVSX01.fna_02549	CDS	552				hypothetical protein
Rumen_CACVSX01.fna_02550	CDS	270				hypothetical protein
Rumen_CACVSX01.fna_02551	CDS	240				autonomous glycyl radical cofactor GrcA
Rumen_CACVSX01.fna_02552	CDS	216				hypothetical protein
Rumen_CACVSX01.fna_02553	CDS	2109				formate acetyltransferase 
Rumen_CACVSX01.fna_02554	CDS	1212				hypothetical protein
Rumen_CACVSX01.fna_02555	CDS	738				putative protein encoded in toxicity protection region of plasmid R478, contains von Willebrand factor(vWF) domain
Rumen_CACVSX01.fna_02556	CDS	1038				hypothetical protein
Rumen_CACVSX01.fna_02557	CDS	486				hypothetical protein
Rumen_CACVSX01.fna_02558	CDS	492				Phosphopantetheine adenylyltransferase 
Rumen_CACVSX01.fna_02559	CDS	558				RNA methyltransferase, RsmD family
Rumen_CACVSX01.fna_02560	CDS	384				GntR family transcriptional regulator
Rumen_CACVSX01.fna_02561	CDS	879				ABC transporter-like protein
Rumen_CACVSX01.fna_02562	CDS	771				hypothetical protein
Rumen_CACVSX01.fna_02563	CDS	735				hypothetical protein
Rumen_CACVSX01.fna_02564	CDS	861				abortive infection protein
Rumen_CACVSX01.fna_02565	tRNA	76				tRNA-Val(tac)
Rumen_CACVSX01.fna_02566	tRNA	77				tRNA-Asp(gtc)
Rumen_CACVSX01.fna_02567	tRNA	76				tRNA-Phe(gaa)
Rumen_CACVSX01.fna_02568	tRNA	76				tRNA-Gly(gcc)
Rumen_CACVSX01.fna_02569	CDS	912				hypothetical protein
Rumen_CACVSX01.fna_02570	CDS	1110				transglutaminase domain-containing protein
Rumen_CACVSX01.fna_02571	CDS	237				hypothetical protein
Rumen_CACVSX01.fna_02572	CDS	291				hypothetical protein
Rumen_CACVSX01.fna_02573	CDS	633				hypothetical protein
Rumen_CACVSX01.fna_02574	CDS	558				thymidine kinase 
Rumen_CACVSX01.fna_02575	CDS	882				putative transcriptional regulator
Rumen_CACVSX01.fna_02576	CDS	1929				hypothetical protein
Rumen_CACVSX01.fna_02577	CDS	351				CDP-alcohol phosphatidyltransferase
Rumen_CACVSX01.fna_02578	CDS	1332				radical SAM protein
Rumen_CACVSX01.fna_02579	CDS	1647				AMP-dependent synthetase and ligase
Rumen_CACVSX01.fna_02580	CDS	645				phospholipid/glycerol acyltransferase
Rumen_CACVSX01.fna_02581	CDS	516				Nitroreductase
Rumen_CACVSX01.fna_02582	CDS	234				hypothetical protein
Rumen_CACVSX01.fna_02583	CDS	216				Minor capsid.
Rumen_CACVSX01.fna_02584	CDS	426				hypothetical protein
Rumen_CACVSX01.fna_02585	CDS	504				hypothetical protein
Rumen_CACVSX01.fna_02586	CDS	384				hypothetical protein
Rumen_CACVSX01.fna_02587	CDS	591				Bacteriophage Gp15 protein.
Rumen_CACVSX01.fna_02588	CDS	3198				phage tail tape measure protein, TP901 family, core region
Rumen_CACVSX01.fna_02589	CDS	879				cobalt ABC transporter permease CbiQ
Rumen_CACVSX01.fna_02590	CDS	1866				hypothetical protein
Rumen_CACVSX01.fna_02591	CDS	939				hypothetical protein
Rumen_CACVSX01.fna_02592	CDS	366				hypothetical protein
Rumen_CACVSX01.fna_02593	tRNA	77				tRNA-Arg(cct)
Rumen_CACVSX01.fna_02594	CDS	1497				hypothetical protein
Rumen_CACVSX01.fna_02595	CDS	516				hypothetical protein
Rumen_CACVSX01.fna_02596	CDS	249				hypothetical protein
Rumen_CACVSX01.fna_02597	CDS	1452				putative biotin and thiamin synthesis associated protein
Rumen_CACVSX01.fna_02598	CDS	168				hypothetical protein
Rumen_CACVSX01.fna_02599	CDS	1104				type 1 dockerin
Rumen_CACVSX01.fna_02600	CDS	303				CDP-alcohol phosphatidyltransferase
Rumen_CACVSX01.fna_02601	CDS	627				hypothetical protein
Rumen_CACVSX01.fna_02602	CDS	1938				capsular polysaccharide biosynthesis protein
Rumen_CACVSX01.fna_02603	CDS	2097				L-glutamine synthetase 
Rumen_CACVSX01.fna_02604	CDS	552				hypothetical protein
Rumen_CACVSX01.fna_02605	CDS	1266				endo-1,4-beta-xylanase 
Rumen_CACVSX01.fna_02606	CDS	339				hypothetical protein
Rumen_CACVSX01.fna_02607	CDS	1287				hypothetical protein
Rumen_CACVSX01.fna_02608	CDS	573				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACVSX01.fna_02609	CDS	360				hypothetical protein
Rumen_CACVSX01.fna_02610	CDS	150				hypothetical protein
Rumen_CACVSX01.fna_02611	CDS	1818				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACVSX01.fna_02612	CDS	297				hypothetical protein
Rumen_CACVSX01.fna_02613	CDS	1359				putative ATPase (AAA+ superfamily)
Rumen_CACVSX01.fna_02614	CDS	1344				hypothetical protein
Rumen_CACVSX01.fna_02615	CDS	447				NAD(P)H dehydrogenase (quinone)
Rumen_CACVSX01.fna_02616	CDS	468				hypothetical protein
Rumen_CACVSX01.fna_02617	CDS	390				hypothetical protein
Rumen_CACVSX01.fna_02618	CDS	501				methylated-DNA--protein-cysteine methyltransferase
Rumen_CACVSX01.fna_02619	CDS	462				ADP-ribose pyrophosphatase
Rumen_CACVSX01.fna_02620	CDS	2352				Acyl-coenzyme A synthetases/AMP-(fatty) acid ligases
Rumen_CACVSX01.fna_02621	tRNA	76				tRNA-Gly(gcc)
Rumen_CACVSX01.fna_02622	tRNA	77				tRNA-Asp(gtc)
Rumen_CACVSX01.fna_02623	tRNA	76				tRNA-Val(tac)
Rumen_CACVSX01.fna_02624	CDS	960				Serine O-acetyltransferase 
Rumen_CACVSX01.fna_02625	CDS	837				PP-loop domain-containing protein
Rumen_CACVSX01.fna_02626	CDS	939				hypothetical protein
Rumen_CACVSX01.fna_02627	CDS	1785				transporter, NhaC family (TC 2.A.35)
Rumen_CACVSX01.fna_02628	CDS	465				hypothetical protein
Rumen_CACVSX01.fna_02629	CDS	1017				phosphate acetyltransferase
Rumen_CACVSX01.fna_02630	CDS	1443				hypothetical protein
Rumen_CACVSX01.fna_02631	CDS	579				ECF subfamily RNA polymerase sigma-24 factor
Rumen_CACVSX01.fna_02632	CDS	468				peptidoglycan-binding domain 1 protein
Rumen_CACVSX01.fna_02633	CDS	2517				fibronectin type III domain-containing protein
Rumen_CACVSX01.fna_02634	CDS	789				hypothetical protein
Rumen_CACVSX01.fna_02635	CDS	912				ABC transporter related protein
Rumen_CACVSX01.fna_02636	CDS	405				translation elongation factor Tu
Rumen_CACVSX01.fna_02637	CDS	246				hypothetical protein
Rumen_CACVSX01.fna_02638	CDS	552				4'-phosphopantetheinyl transferase
Rumen_CACVSX01.fna_02639	CDS	243				hypothetical protein
Rumen_CACVSX01.fna_02640	CDS	243				hypothetical protein
Rumen_CACVSX01.fna_02641	CDS	510				hypothetical protein
Rumen_CACVSX01.fna_02642	CDS	504				hypothetical protein
Rumen_CACVSX01.fna_02643	CDS	243				hypothetical protein
Rumen_CACVSX01.fna_02644	CDS	951				hypothetical protein
Rumen_CACVSX01.fna_02645	CDS	1143				Ig-like domain-containing surface protein
Rumen_CACVSX01.fna_02646	CDS	990				diaminopimelate dehydrogenase 
Rumen_CACVSX01.fna_02647	CDS	252				hypothetical protein
Rumen_CACVSX01.fna_02648	CDS	666				tRNA (guanine-N(7)-)-methyltransferase 
Rumen_CACVSX01.fna_02649	CDS	2442				cellulase 
Rumen_CACVSX01.fna_02650	CDS	960				glycoside hydrolase family protein
Rumen_CACVSX01.fna_02651	CDS	1980				glycoside hydrolase family protein
Rumen_CACVSX01.fna_02652	CDS	1065				hypothetical protein
Rumen_CACVSX01.fna_02653	CDS	696				LSU ribosomal protein L1P
Rumen_CACVSX01.fna_02654	CDS	426				LSU ribosomal protein L11P
Rumen_CACVSX01.fna_02655	CDS	888				ABC-type multidrug transport system, ATPase component
Rumen_CACVSX01.fna_02656	CDS	741				hypothetical protein
Rumen_CACVSX01.fna_02657	CDS	1524				ABC-type uncharacterized transport system.
Rumen_CACVSX01.fna_02658	CDS	651				GMP synthase
Rumen_CACVSX01.fna_02659	CDS	660				phage integrase family protein
Rumen_CACVSX01.fna_02660	CDS	672				Fe-S oxidoreductase
Rumen_CACVSX01.fna_02661	CDS	654				hypothetical protein
Rumen_CACVSX01.fna_02662	CDS	345				LSU ribosomal protein L19P
Rumen_CACVSX01.fna_02663	CDS	795				signal peptidase I, bacterial type 
Rumen_CACVSX01.fna_02664	CDS	570				signal peptidase I, bacterial type 
Rumen_CACVSX01.fna_02665	CDS	882				Ras superfamily GTP-binding protein YlqF
Rumen_CACVSX01.fna_02666	CDS	1224				ABC transporter substrate-binding protein
Rumen_CACVSX01.fna_02667	CDS	1206				LL-diaminopimelate aminotransferase 
Rumen_CACVSX01.fna_02668	CDS	837				diaminopimelate epimerase 
Rumen_CACVSX01.fna_02669	CDS	933				hypothetical protein
Rumen_CACVSX01.fna_02670	CDS	474				LuxS protein involved in autoinducer AI2 synthesis 
Rumen_CACVSX01.fna_02671	CDS	831				pseudouridine synthase, RluA family 
Rumen_CACVSX01.fna_02672	CDS	864				hypothetical protein
Rumen_CACVSX01.fna_02673	CDS	639				Fructose-2,6-bisphosphatase 
Rumen_CACVSX01.fna_02674	CDS	792				tRNA isopentenyltransferase MiaA
Rumen_CACVSX01.fna_02675	CDS	219				hypothetical protein
Rumen_CACVSX01.fna_02676	CDS	303				hypothetical protein
Rumen_CACVSX01.fna_02677	CDS	1626				CTP synthase 
Rumen_CACVSX01.fna_02678	CDS	975				ammonium transporter
Rumen_CACVSX01.fna_02679	CDS	1029				phospho-2-dehydro-3-deoxyheptonate aldolase 
Rumen_CACVSX01.fna_02680	CDS	1089				chorismate synthase 
Rumen_CACVSX01.fna_02681	CDS	462				hypothetical protein
Rumen_CACVSX01.fna_02682	CDS	492				alpha-1,4-glucan:alpha-1,4-glucan 6-glycosyltransferase 
Rumen_CACVSX01.fna_02683	CDS	237				hypothetical protein
Rumen_CACVSX01.fna_02684	CDS	1140				glycerate kinase 
Rumen_CACVSX01.fna_02685	CDS	486				N-acetyltransferase GCN5
Rumen_CACVSX01.fna_02686	CDS	1338				aspartate kinase 
Rumen_CACVSX01.fna_02687	CDS	822				hypothetical protein
Rumen_CACVSX01.fna_02688	CDS	1017				hypothetical protein
Rumen_CACVSX01.fna_02689	CDS	1572				hypothetical protein
Rumen_CACVSX01.fna_02690	CDS	693				RelA/SpoT domain protein
Rumen_CACVSX01.fna_02691	CDS	1857				multidrug ABC transporter ATPase and permease
Rumen_CACVSX01.fna_02692	CDS	897				hypothetical protein
Rumen_CACVSX01.fna_02693	CDS	738				glycosyl transferase family protein
Rumen_CACVSX01.fna_02694	tRNA	73				tRNA-Ala(cgc)
Rumen_CACVSX01.fna_02695	CDS	1848				cadherin EGF LAG seven-pass G-type receptor 3
Rumen_CACVSX01.fna_02696	CDS	246				hypothetical protein
Rumen_CACVSX01.fna_02697	CDS	1122				DNA-cytosine methyltransferase
Rumen_CACVSX01.fna_02698	CDS	1071				DNA-cytosine methyltransferase
Rumen_CACVSX01.fna_02699	CDS	771				prophage antirepressor
Rumen_CACVSX01.fna_02700	CDS	357				Phage minor structural protein GP20.
Rumen_CACVSX01.fna_02701	CDS	1107				P22 coat protein-gene protein 5.
Rumen_CACVSX01.fna_02702	CDS	420				hypothetical protein
Rumen_CACVSX01.fna_02703	CDS	324				hypothetical protein
Rumen_CACVSX01.fna_02704	CDS	246				Minor capsid.
Rumen_CACVSX01.fna_02705	CDS	3042				hypothetical protein
Rumen_CACVSX01.fna_02706	CDS	1656				Site-specific recombinases, DNA invertase Pin homologs
Rumen_CACVSX01.fna_02707	CDS	207				hypothetical protein
Rumen_CACVSX01.fna_02708	CDS	351				hypothetical protein
Rumen_CACVSX01.fna_02709	CDS	1029				dTDP-glucose 4,6-dehydratase
Rumen_CACVSX01.fna_02710	CDS	888				glucose-1-phosphate thymidylyltransferase
Rumen_CACVSX01.fna_02711	CDS	582				Guanylate kinase 
Rumen_CACVSX01.fna_02712	CDS	498				hypothetical protein
Rumen_CACVSX01.fna_02713	CDS	339				phosphoribosyl-ATP pyrophosphohydrolase 
Rumen_CACVSX01.fna_02714	CDS	351				phosphoribosyl-AMP cyclohydrolase 
Rumen_CACVSX01.fna_02715	CDS	393				hypothetical protein
Rumen_CACVSX01.fna_02716	CDS	756				Imidazole glycerol phosphate synthase cyclase subunit
Rumen_CACVSX01.fna_02717	CDS	726				phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase 
Rumen_CACVSX01.fna_02718	CDS	507				Pyridoxamine 5'-phosphate oxidase.
Rumen_CACVSX01.fna_02719	CDS	1617				O-Glycosyl hydrolase
Rumen_CACVSX01.fna_02720	CDS	1023				hypothetical protein
Rumen_CACVSX01.fna_02721	CDS	609				dTDP-4-dehydrorhamnose 3,5-epimerase
Rumen_CACVSX01.fna_02722	CDS	888				dTDP-4-dehydrorhamnose reductase
Rumen_CACVSX01.fna_02723	CDS	189				dTDP-glucose 4,6-dehydratase
Rumen_CACVSX01.fna_02724	CDS	921				hypothetical protein
Rumen_CACVSX01.fna_02725	CDS	147				hypothetical protein
Rumen_CACVSX01.fna_02726	CDS	522				hypothetical protein
Rumen_CACVSX01.fna_02727	CDS	666				hypothetical protein
Rumen_CACVSX01.fna_02728	CDS	471				glycoside hydrolase family protein
Rumen_CACVSX01.fna_02729	CDS	633				Resolvase domain protein
Rumen_CACVSX01.fna_02730	CDS	507				N-acetyltransferase GCN5
Rumen_CACVSX01.fna_02731	CDS	1308				Relaxase/mobilization nuclease family protein
Rumen_CACVSX01.fna_02732	CDS	2028				pyruvate:ferredoxin (flavodoxin) oxidoreductase, homodimeric 
Rumen_CACVSX01.fna_02733	CDS	1434				pyruvate:ferredoxin (flavodoxin) oxidoreductase, homodimeric 
Rumen_CACVSX01.fna_02734	CDS	414				stage V sporulation protein AC
Rumen_CACVSX01.fna_02735	CDS	276				sporulation transcriptional regulator SpoIIID
Rumen_CACVSX01.fna_02736	CDS	492				hypothetical protein
Rumen_CACVSX01.fna_02737	CDS	435				hypothetical protein
Rumen_CACVSX01.fna_02738	CDS	621				hypothetical protein
Rumen_CACVSX01.fna_02739	CDS	1320				Ig-like domain-containing surface protein
Rumen_CACVSX01.fna_02740	CDS	468				dihydroorotase, multifunctional complex type 
Rumen_CACVSX01.fna_02741	CDS	186				hypothetical protein
Rumen_CACVSX01.fna_02742	CDS	897				hypothetical protein
Rumen_CACVSX01.fna_02743	CDS	522				protein-export membrane protein SecF
Rumen_CACVSX01.fna_02744	CDS	1113				hypothetical protein
Rumen_CACVSX01.fna_02745	CDS	768				PrpC
Rumen_CACVSX01.fna_02746	CDS	1149				mobilisation protein
Rumen_CACVSX01.fna_02747	CDS	426				hypothetical protein
Rumen_CACVSX01.fna_02748	CDS	471				M1-364; putative P4-specific DNA primase 
Rumen_CACVSX01.fna_02749	CDS	651				hypothetical protein
